,EDA,timestamp,period,time_seconds
5194,1.905744,10:50:40,in-test,1298.5
5195,1.917275,10:50:40,in-test,1298.75
5196,1.910869,10:50:41,in-test,1299.0
5197,1.899338,10:50:41,in-test,1299.25
5198,1.90062,10:50:41,in-test,1299.5
5199,1.894214,10:50:41,in-test,1299.75
5200,1.891651,10:50:42,in-test,1300.0
5201,1.892932,10:50:42,in-test,1300.25
5202,1.903182,10:50:42,in-test,1300.5
5203,1.899338,10:50:42,in-test,1300.75
5204,1.901901,10:50:43,in-test,1301.0
5205,1.907025,10:50:43,in-test,1301.25
5206,1.91215,10:50:43,in-test,1301.5
5207,1.892932,10:50:43,in-test,1301.75
5208,1.910869,10:50:44,in-test,1302.0
5209,1.915994,10:50:44,in-test,1302.25
5210,1.909588,10:50:44,in-test,1302.5
5211,1.899338,10:50:44,in-test,1302.75
5212,1.892932,10:50:45,in-test,1303.0
5213,1.886527,10:50:45,in-test,1303.25
5214,1.874996,10:50:45,in-test,1303.5
5215,1.869871,10:50:45,in-test,1303.75
5216,1.862184,10:50:46,in-test,1304.0
5217,1.848091,10:50:46,in-test,1304.25
5218,1.807094,10:50:46,in-test,1304.5
5219,1.972365,10:50:46,in-test,1304.75
5220,1.980052,10:50:47,in-test,1305.0
5221,1.967241,10:50:47,in-test,1305.25
5222,1.953148,10:50:47,in-test,1305.5
5223,1.956991,10:50:47,in-test,1305.75
5224,1.97749,10:50:48,in-test,1306.0
5225,1.982615,10:50:48,in-test,1306.25
5226,1.974928,10:50:48,in-test,1306.5
5227,1.992864,10:50:48,in-test,1306.75
5228,2.003114,10:50:49,in-test,1307.0
5229,2.013363,10:50:49,in-test,1307.25
5230,2.019769,10:50:49,in-test,1307.5
5231,2.017207,10:50:49,in-test,1307.75
5232,2.026175,10:50:50,in-test,1308.0
5233,2.022331,10:50:50,in-test,1308.25
5234,2.013363,10:50:50,in-test,1308.5
5235,2.008238,10:50:50,in-test,1308.75
5236,1.996708,10:50:51,in-test,1309.0
5237,2.051798,10:50:51,in-test,1309.25
5238,2.051798,10:50:51,in-test,1309.5
5239,2.090234,10:50:51,in-test,1309.75
5240,2.082547,10:50:52,in-test,1310.0
5241,2.060767,10:50:52,in-test,1310.25
5242,2.050517,10:50:52,in-test,1310.5
5243,1.99927,10:50:52,in-test,1310.75
5244,2.010801,10:50:53,in-test,1311.0
5245,2.041549,10:50:53,in-test,1311.25
5246,2.015925,10:50:53,in-test,1311.5
5247,1.954429,10:50:53,in-test,1311.75
5248,1.959554,10:50:54,in-test,1312.0
5249,2.04283,10:50:54,in-test,1312.25
5250,2.063329,10:50:54,in-test,1312.5
5251,2.008238,10:50:54,in-test,1312.75
5252,2.017207,10:50:55,in-test,1313.0
5253,2.024894,10:50:55,in-test,1313.25
5254,2.026175,10:50:55,in-test,1313.5
5255,2.06461,10:50:55,in-test,1313.75
5256,2.112014,10:50:56,in-test,1314.0
5257,2.100483,10:50:56,in-test,1314.25
5258,2.112014,10:50:56,in-test,1314.5
5259,2.081265,10:50:56,in-test,1314.75
5260,2.067173,10:50:57,in-test,1315.0
5261,2.044111,10:50:57,in-test,1315.25
5262,2.040268,10:50:57,in-test,1315.5
5263,2.003114,10:50:57,in-test,1315.75
5264,2.0313,10:50:58,in-test,1316.0
5265,2.040268,10:50:58,in-test,1316.25
5266,2.036424,10:50:58,in-test,1316.5
5267,2.055642,10:50:58,in-test,1316.75
5268,2.038987,10:50:59,in-test,1317.0
5269,2.067173,10:50:59,in-test,1317.25
5270,2.073578,10:50:59,in-test,1317.5
5271,2.07486,10:50:59,in-test,1317.75
5272,2.068454,10:51:00,in-test,1318.0
5273,2.069735,10:51:00,in-test,1318.25
5274,2.046674,10:51:00,in-test,1318.5
5275,2.051798,10:51:00,in-test,1318.75
5276,2.06461,10:51:01,in-test,1319.0
5277,2.060767,10:51:01,in-test,1319.25
5278,2.073578,10:51:01,in-test,1319.5
5279,2.076141,10:51:01,in-test,1319.75
5280,2.058204,10:51:02,in-test,1320.0
5281,2.028737,10:51:02,in-test,1320.25
5282,2.038987,10:51:02,in-test,1320.5
5283,2.041549,10:51:02,in-test,1320.75
5284,2.030018,10:51:03,in-test,1321.0
5285,2.017207,10:51:03,in-test,1321.25
5286,2.035143,10:51:03,in-test,1321.5
5287,2.015925,10:51:03,in-test,1321.75
5288,1.991583,10:51:04,in-test,1322.0
5289,1.956991,10:51:04,in-test,1322.25
5290,1.997989,10:51:04,in-test,1322.5
5291,2.000551,10:51:04,in-test,1322.75
5292,1.989021,10:51:05,in-test,1323.0
5293,1.986458,10:51:05,in-test,1323.25
5294,1.971084,10:51:05,in-test,1323.5
5295,1.956991,10:51:05,in-test,1323.75
5296,1.950585,10:51:06,in-test,1324.0
5297,1.95571,10:51:06,in-test,1324.25
5298,1.962116,10:51:06,in-test,1324.5
5299,1.960835,10:51:06,in-test,1324.75
5300,1.994145,10:51:07,in-test,1325.0
5301,1.991583,10:51:07,in-test,1325.25
5302,2.02105,10:51:07,in-test,1325.5
5303,2.018488,10:51:07,in-test,1325.75
5304,2.010801,10:51:08,in-test,1326.0
5305,2.018488,10:51:08,in-test,1326.25
5306,2.00952,10:51:08,in-test,1326.5
5307,2.0313,10:51:08,in-test,1326.75
5308,2.018488,10:51:09,in-test,1327.0
5309,1.996708,10:51:09,in-test,1327.25
5310,2.008238,10:51:09,in-test,1327.5
5311,1.990302,10:51:09,in-test,1327.75
5312,1.98774,10:51:10,in-test,1328.0
5313,1.991583,10:51:10,in-test,1328.25
5314,1.983896,10:51:10,in-test,1328.5
5315,1.983896,10:51:10,in-test,1328.75
5316,1.963397,10:51:11,in-test,1329.0
5317,1.954429,10:51:11,in-test,1329.25
5318,1.982615,10:51:11,in-test,1329.5
5319,1.968522,10:51:11,in-test,1329.75
5320,1.974928,10:51:12,in-test,1330.0
5321,1.974928,10:51:12,in-test,1330.25
5322,1.962116,10:51:12,in-test,1330.5
5323,1.976209,10:51:12,in-test,1330.75
5324,1.972365,10:51:13,in-test,1331.0
5325,1.97749,10:51:13,in-test,1331.25
5326,1.962116,10:51:13,in-test,1331.5
5327,1.973647,10:51:13,in-test,1331.75
5328,1.991583,10:51:14,in-test,1332.0
5329,1.950585,10:51:14,in-test,1332.25
5330,1.983896,10:51:14,in-test,1332.5
5331,1.842967,10:51:14,in-test,1332.75
5332,1.881402,10:51:15,in-test,1333.0
5333,2.037705,10:51:15,in-test,1333.25
5334,2.097921,10:51:15,in-test,1333.5
5335,1.799407,10:51:15,in-test,1333.75
5336,1.826311,10:51:16,in-test,1334.0
5337,1.854497,10:51:16,in-test,1334.25
5338,1.854497,10:51:16,in-test,1334.5
5339,1.986458,10:51:16,in-test,1334.75
5340,2.058204,10:51:17,in-test,1335.0
5341,2.106889,10:51:17,in-test,1335.25
5342,2.311877,10:51:17,in-test,1335.5
5343,2.278567,10:51:17,in-test,1335.75
5344,2.256787,10:51:18,in-test,1336.0
5345,2.295222,10:51:18,in-test,1336.25
5346,2.333657,10:51:18,in-test,1336.5
5347,2.287535,10:51:18,in-test,1336.75
5348,2.258068,10:51:19,in-test,1337.0
5349,2.251662,10:51:19,in-test,1337.25
5350,2.242694,10:51:19,in-test,1337.5
5351,2.220914,10:51:19,in-test,1337.75
5352,2.237569,10:51:20,in-test,1338.0
5353,2.259349,10:51:20,in-test,1338.25
5354,2.255506,10:51:20,in-test,1338.5
5355,2.231163,10:51:20,in-test,1338.75
5356,2.197853,10:51:21,in-test,1339.0
5357,2.249099,10:51:21,in-test,1339.25
5358,2.23885,10:51:21,in-test,1339.5
5359,2.178635,10:51:21,in-test,1339.75
5360,2.128669,10:51:22,in-test,1340.0
5361,2.123544,10:51:22,in-test,1340.25
5362,2.136356,10:51:22,in-test,1340.5
5363,2.284973,10:51:22,in-test,1340.75
5364,2.255506,10:51:23,in-test,1341.0
5365,2.187603,10:51:23,in-test,1341.25
5366,2.251662,10:51:23,in-test,1341.5
5367,2.268317,10:51:23,in-test,1341.75
5368,2.252943,10:51:24,in-test,1342.0
5369,2.186322,10:51:24,in-test,1342.25
5370,2.16198,10:51:24,in-test,1342.5
5371,2.21707,10:51:24,in-test,1342.75
5372,2.256787,10:51:25,in-test,1343.0
5373,2.228601,10:51:25,in-test,1343.25
5374,2.163261,10:51:25,in-test,1343.5
5375,2.213227,10:51:25,in-test,1343.75
5376,2.209383,10:51:26,in-test,1344.0
5377,2.18376,10:51:26,in-test,1344.25
5378,2.206821,10:51:26,in-test,1344.5
5379,2.232444,10:51:26,in-test,1344.75
5380,2.200415,10:51:27,in-test,1345.0
5381,2.187603,10:51:27,in-test,1345.25
5382,2.196571,10:51:27,in-test,1345.5
5383,2.177354,10:51:27,in-test,1345.75
5384,2.16198,10:51:28,in-test,1346.0
5385,2.149168,10:51:28,in-test,1346.25
5386,2.15173,10:51:28,in-test,1346.5
5387,2.179916,10:51:28,in-test,1346.75
5388,2.167104,10:51:29,in-test,1347.0
5389,2.153011,10:51:29,in-test,1347.25
5390,2.146605,10:51:29,in-test,1347.5
5391,2.136356,10:51:29,in-test,1347.75
5392,2.131231,10:51:30,in-test,1348.0
5393,2.138918,10:51:30,in-test,1348.25
5394,2.132513,10:51:30,in-test,1348.5
5395,2.163261,10:51:30,in-test,1348.75
5396,2.176073,10:51:31,in-test,1349.0
5397,2.132513,10:51:31,in-test,1349.25
5398,2.137637,10:51:31,in-test,1349.5
5399,2.16198,10:51:31,in-test,1349.75
5400,2.160698,10:51:32,in-test,1350.0
5401,2.127388,10:51:32,in-test,1350.25
5402,2.119701,10:51:32,in-test,1350.5
5403,2.15173,10:51:32,in-test,1350.75
5404,2.158136,10:51:33,in-test,1351.0
5405,2.11842,10:51:33,in-test,1351.25
5406,2.097921,10:51:33,in-test,1351.5
5407,2.12995,10:51:33,in-test,1351.75
5408,2.12995,10:51:34,in-test,1352.0
5409,2.133794,10:51:34,in-test,1352.25
5410,2.08639,10:51:34,in-test,1352.5
5411,2.09664,10:51:34,in-test,1352.75
5412,2.071016,10:51:35,in-test,1353.0
5413,2.060767,10:51:35,in-test,1353.25
5414,2.091515,10:51:35,in-test,1353.5
5415,2.110733,10:51:35,in-test,1353.75
5416,2.106889,10:51:36,in-test,1354.0
5417,2.114576,10:51:36,in-test,1354.25
5418,2.133794,10:51:36,in-test,1354.5
5419,2.103045,10:51:36,in-test,1354.75
5420,2.09664,10:51:37,in-test,1355.0
5421,2.101764,10:51:37,in-test,1355.25
5422,2.142762,10:51:37,in-test,1355.5
5423,2.15173,10:51:37,in-test,1355.75
5424,2.156855,10:51:38,in-test,1356.0
5425,2.135075,10:51:38,in-test,1356.25
5426,2.136356,10:51:38,in-test,1356.5
5427,2.155574,10:51:38,in-test,1356.75
5428,2.159417,10:51:39,in-test,1357.0
5429,2.132513,10:51:39,in-test,1357.25
5430,2.127388,10:51:39,in-test,1357.5
5431,2.126107,10:51:39,in-test,1357.75
5432,2.133794,10:51:40,in-test,1358.0
5433,2.138918,10:51:40,in-test,1358.25
5434,2.133794,10:51:40,in-test,1358.5
5435,2.156855,10:51:40,in-test,1358.75
5436,2.114576,10:51:41,in-test,1359.0
5437,2.114576,10:51:41,in-test,1359.25
5438,2.141481,10:51:41,in-test,1359.5
5439,2.135075,10:51:41,in-test,1359.75
5440,2.137637,10:51:42,in-test,1360.0
5441,2.138918,10:51:42,in-test,1360.25
5442,2.131231,10:51:42,in-test,1360.5
5443,2.142762,10:51:42,in-test,1360.75
5444,2.150449,10:51:43,in-test,1361.0
5445,2.145324,10:51:43,in-test,1361.25
5446,2.176073,10:51:43,in-test,1361.5
5447,2.188884,10:51:43,in-test,1361.75
5448,2.214508,10:51:44,in-test,1362.0
5449,2.18376,10:51:44,in-test,1362.25
5450,2.201696,10:51:44,in-test,1362.5
5451,2.192728,10:51:44,in-test,1362.75
5452,2.21707,10:51:45,in-test,1363.0
5453,2.219633,10:51:45,in-test,1363.25
5454,2.222195,10:51:45,in-test,1363.5
5455,2.215789,10:51:45,in-test,1363.75
5456,2.247818,10:51:46,in-test,1364.0
5457,2.231163,10:51:46,in-test,1364.25
5458,2.082547,10:51:46,in-test,1364.5
5459,2.222195,10:51:46,in-test,1364.75
5460,2.340063,10:51:47,in-test,1365.0
5461,2.366968,10:51:47,in-test,1365.25
5462,2.393872,10:51:47,in-test,1365.5
5463,2.441276,10:51:47,in-test,1365.75
5464,2.43531,10:51:48,in-test,1366.0
5465,2.434029,10:51:48,in-test,1366.25
5466,2.426342,10:51:48,in-test,1366.5
5467,2.422498,10:51:48,in-test,1366.75
5468,2.380219,10:51:49,in-test,1367.0
5469,2.355877,10:51:49,in-test,1367.25
5470,2.371251,10:51:49,in-test,1367.5
5471,2.332816,10:51:49,in-test,1367.75
5472,2.095798,10:51:50,in-test,1368.0
5473,1.895934,10:51:50,in-test,1368.25
5474,1.685382,10:51:50,in-test,1368.5
5475,1.658477,10:51:50,in-test,1368.75
5476,1.892932,10:51:51,in-test,1369.0
5477,2.018488,10:51:51,in-test,1369.25
5478,2.258068,10:51:51,in-test,1369.5
5479,2.301628,10:51:51,in-test,1369.75
5480,2.390029,10:51:52,in-test,1370.0
5481,2.432308,10:51:52,in-test,1370.25
5482,2.407124,10:51:52,in-test,1370.5
5483,2.395593,10:51:52,in-test,1370.75
5484,2.368689,10:51:53,in-test,1371.0
5485,2.368689,10:51:53,in-test,1371.25
5486,2.375094,10:51:53,in-test,1371.5
5487,2.367407,10:51:53,in-test,1371.75
5488,2.366126,10:51:54,in-test,1372.0
5489,2.375094,10:51:54,in-test,1372.25
5490,2.376376,10:51:54,in-test,1372.5
5491,2.375094,10:51:54,in-test,1372.75
5492,2.3815,10:51:55,in-test,1373.0
5493,2.39175,10:51:55,in-test,1373.25
5494,2.399437,10:51:55,in-test,1373.5
5495,2.400718,10:51:55,in-test,1373.75
5496,2.410967,10:51:56,in-test,1374.0
5497,2.41353,10:51:56,in-test,1374.25
5498,2.422498,10:51:56,in-test,1374.5
5499,2.42506,10:51:56,in-test,1374.75
5500,2.427623,10:51:57,in-test,1375.0
5501,2.437872,10:51:57,in-test,1375.25
5502,2.410967,10:51:57,in-test,1375.5
5503,2.395593,10:51:57,in-test,1375.75
5504,2.417373,10:51:58,in-test,1376.0
5505,2.416092,10:51:58,in-test,1376.25
5506,2.410967,10:51:58,in-test,1376.5
5507,2.408405,10:51:58,in-test,1376.75
5508,2.382782,10:51:59,in-test,1377.0
5509,2.353314,10:51:59,in-test,1377.25
5510,2.400718,10:51:59,in-test,1377.5
5511,2.295661,10:51:59,in-test,1377.75
5512,2.36997,10:52:00,in-test,1378.0
5513,2.035583,10:52:00,in-test,1378.25
5514,1.785753,10:52:00,in-test,1378.5
5515,1.704599,10:52:00,in-test,1378.75
5516,1.678976,10:52:01,in-test,1379.0
5517,1.645665,10:52:01,in-test,1379.25
5518,1.631572,10:52:01,in-test,1379.5
5519,1.940336,10:52:01,in-test,1379.75
5520,1.746878,10:52:02,in-test,1380.0
5521,1.919837,10:52:02,in-test,1380.25
5522,2.09664,10:52:02,in-test,1380.5
5523,2.1402,10:52:02,in-test,1380.75
5524,2.07486,10:52:03,in-test,1381.0
5525,1.996708,10:52:03,in-test,1381.25
5526,1.700756,10:52:03,in-test,1381.5
5527,1.440677,10:52:03,in-test,1381.75
5528,1.93393,10:52:04,in-test,1382.0
5529,2.204258,10:52:04,in-test,1382.25
5530,2.202977,10:52:04,in-test,1382.5
5531,2.197853,10:52:04,in-test,1382.75
5532,2.32597,10:52:05,in-test,1383.0
5533,2.327251,10:52:05,in-test,1383.25
5534,2.34775,10:52:05,in-test,1383.5
5535,2.352875,10:52:05,in-test,1383.75
5536,2.363124,10:52:06,in-test,1384.0
5537,2.355437,10:52:06,in-test,1384.25
5538,2.264474,10:52:06,in-test,1384.5
5539,2.286254,10:52:06,in-test,1384.75
5540,2.328532,10:52:07,in-test,1385.0
5541,2.324689,10:52:07,in-test,1385.25
5542,2.323408,10:52:07,in-test,1385.5
5543,2.332376,10:52:07,in-test,1385.75
5544,2.338782,10:52:08,in-test,1386.0
5545,2.33622,10:52:08,in-test,1386.25
5546,2.333657,10:52:08,in-test,1386.5
5547,2.328532,10:52:08,in-test,1386.75
5548,2.320846,10:52:09,in-test,1387.0
5549,2.320846,10:52:09,in-test,1387.25
5550,2.310596,10:52:09,in-test,1387.5
5551,2.313159,10:52:09,in-test,1387.75
5552,2.317002,10:52:10,in-test,1388.0
5553,2.310596,10:52:10,in-test,1388.25
5554,2.310596,10:52:10,in-test,1388.5
5555,2.318283,10:52:10,in-test,1388.75
5556,2.306752,10:52:11,in-test,1389.0
5557,2.308034,10:52:11,in-test,1389.25
5558,2.308034,10:52:11,in-test,1389.5
5559,2.305471,10:52:11,in-test,1389.75
5560,2.30419,10:52:12,in-test,1390.0
5561,2.297784,10:52:12,in-test,1390.25
5562,2.296503,10:52:12,in-test,1390.5
5563,2.29266,10:52:12,in-test,1390.75
5564,2.291378,10:52:13,in-test,1391.0
5565,2.286254,10:52:13,in-test,1391.25
5566,2.284973,10:52:13,in-test,1391.5
5567,2.224757,10:52:13,in-test,1391.75
5568,2.168386,10:52:14,in-test,1392.0
5569,2.17351,10:52:14,in-test,1392.25
5570,2.186322,10:52:14,in-test,1392.5
5571,2.240131,10:52:14,in-test,1392.75
5572,2.29266,10:52:15,in-test,1393.0
5573,2.29266,10:52:15,in-test,1393.25
5574,2.295222,10:52:15,in-test,1393.5
5575,2.301628,10:52:15,in-test,1393.75
5576,2.302909,10:52:16,in-test,1394.0
5577,2.309315,10:52:16,in-test,1394.25
5578,2.318283,10:52:16,in-test,1394.5
5579,2.329814,10:52:16,in-test,1394.75
5580,2.342626,10:52:17,in-test,1395.0
5581,2.241413,10:52:17,in-test,1395.25
5582,2.329814,10:52:17,in-test,1395.5
5583,2.293941,10:52:17,in-test,1395.75
5584,2.276004,10:52:18,in-test,1396.0
5585,2.297784,10:52:18,in-test,1396.25
5586,2.310596,10:52:18,in-test,1396.5
5587,2.320846,10:52:18,in-test,1396.75
5588,2.327251,10:52:19,in-test,1397.0
5589,2.322127,10:52:19,in-test,1397.25
5590,2.310596,10:52:19,in-test,1397.5
5591,2.279848,10:52:19,in-test,1397.75
5592,2.240131,10:52:20,in-test,1398.0
5593,2.197853,10:52:20,in-test,1398.25
5594,2.20554,10:52:20,in-test,1398.5
5595,2.20554,10:52:20,in-test,1398.75
5596,2.194009,10:52:21,in-test,1399.0
5597,2.18376,10:52:21,in-test,1399.25
5598,2.202977,10:52:21,in-test,1399.5
5599,2.214508,10:52:21,in-test,1399.75
5600,2.213227,10:52:22,in-test,1400.0
5601,2.214508,10:52:22,in-test,1400.25
5602,2.218351,10:52:22,in-test,1400.5
5603,2.209383,10:52:22,in-test,1400.75
5604,2.208102,10:52:23,in-test,1401.0
5605,2.20554,10:52:23,in-test,1401.25
5606,2.200415,10:52:23,in-test,1401.5
5607,2.202977,10:52:23,in-test,1401.75
5608,2.188884,10:52:24,in-test,1402.0
5609,2.185041,10:52:24,in-test,1402.25
5610,2.178635,10:52:24,in-test,1402.5
5611,2.172229,10:52:24,in-test,1402.75
5612,2.170948,10:52:25,in-test,1403.0
5613,2.169667,10:52:25,in-test,1403.25
5614,2.206821,10:52:25,in-test,1403.5
5615,2.208102,10:52:25,in-test,1403.75
5616,2.181197,10:52:26,in-test,1404.0
5617,2.147887,10:52:26,in-test,1404.25
5618,2.1402,10:52:26,in-test,1404.5
5619,2.164542,10:52:26,in-test,1404.75
5620,2.16198,10:52:27,in-test,1405.0
5621,2.187603,10:52:27,in-test,1405.25
5622,2.236288,10:52:27,in-test,1405.5
5623,2.258068,10:52:27,in-test,1405.75
5624,2.261911,10:52:28,in-test,1406.0
5625,2.276004,10:52:28,in-test,1406.25
5626,2.293941,10:52:28,in-test,1406.5
5627,2.320846,10:52:28,in-test,1406.75
5628,2.337501,10:52:29,in-test,1407.0
5629,2.319564,10:52:29,in-test,1407.25
5630,2.311877,10:52:29,in-test,1407.5
5631,2.291378,10:52:29,in-test,1407.75
5632,2.287535,10:52:30,in-test,1408.0
5633,2.273442,10:52:30,in-test,1408.25
5634,2.277286,10:52:30,in-test,1408.5
5635,2.279848,10:52:30,in-test,1408.75
5636,2.278567,10:52:31,in-test,1409.0
5637,2.286254,10:52:31,in-test,1409.25
5638,2.283691,10:52:31,in-test,1409.5
5639,2.288816,10:52:31,in-test,1409.75
5640,2.342626,10:52:32,in-test,1410.0
5641,2.350312,10:52:32,in-test,1410.25
5642,2.355437,10:52:32,in-test,1410.5
5643,2.343907,10:52:32,in-test,1410.75
5644,2.333657,10:52:33,in-test,1411.0
5645,2.320846,10:52:33,in-test,1411.25
5646,2.331095,10:52:33,in-test,1411.5
5647,2.329814,10:52:33,in-test,1411.75
5648,2.327251,10:52:34,in-test,1412.0
5649,2.310596,10:52:34,in-test,1412.25
5650,2.310596,10:52:34,in-test,1412.5
5651,2.311877,10:52:34,in-test,1412.75
5652,2.309315,10:52:35,in-test,1413.0
5653,2.301628,10:52:35,in-test,1413.25
5654,2.306752,10:52:35,in-test,1413.5
5655,2.310596,10:52:35,in-test,1413.75
5656,2.30419,10:52:36,in-test,1414.0
5657,2.302909,10:52:36,in-test,1414.25
5658,2.302909,10:52:36,in-test,1414.5
5659,2.287535,10:52:36,in-test,1414.75
5660,2.305471,10:52:37,in-test,1415.0
5661,2.31444,10:52:37,in-test,1415.25
5662,2.31444,10:52:37,in-test,1415.5
5663,2.315721,10:52:37,in-test,1415.75
5664,2.327251,10:52:38,in-test,1416.0
5665,2.33622,10:52:38,in-test,1416.25
5666,2.351594,10:52:38,in-test,1416.5
5667,2.375936,10:52:38,in-test,1416.75
5668,2.398997,10:52:39,in-test,1417.0
5669,2.420777,10:52:39,in-test,1417.25
5670,2.438714,10:52:39,in-test,1417.5
5671,2.436591,10:52:39,in-test,1417.75
5672,2.441716,10:52:40,in-test,1418.0
5673,2.439153,10:52:40,in-test,1418.25
5674,2.43531,10:52:40,in-test,1418.5
5675,2.423779,10:52:40,in-test,1418.75
5676,2.410967,10:52:41,in-test,1419.0
5677,2.398156,10:52:41,in-test,1419.25
5678,2.394312,10:52:41,in-test,1419.5
5679,2.386625,10:52:41,in-test,1419.75
5680,2.393031,10:52:42,in-test,1420.0
5681,2.382782,10:52:42,in-test,1420.25
5682,2.390469,10:52:42,in-test,1420.5
5683,2.361001,10:52:42,in-test,1420.75
5684,2.355877,10:52:43,in-test,1421.0
5685,2.350752,10:52:43,in-test,1421.25
5686,2.345627,10:52:43,in-test,1421.5
5687,2.355877,10:52:43,in-test,1421.75
5688,2.245696,10:52:44,in-test,1422.0
5689,2.052238,10:52:44,in-test,1422.25
5690,1.972805,10:52:44,in-test,1422.5
5691,1.99971,10:52:44,in-test,1422.75
5692,2.031739,10:52:45,in-test,1423.0
5693,2.332816,10:52:45,in-test,1423.25
5694,2.349471,10:52:45,in-test,1423.5
5695,2.345627,10:52:45,in-test,1423.75
5696,2.33794,10:52:46,in-test,1424.0
5697,2.358439,10:52:46,in-test,1424.25
5698,2.376376,10:52:46,in-test,1424.5
5699,2.372532,10:52:46,in-test,1424.75
5700,2.373813,10:52:47,in-test,1425.0
5701,2.380219,10:52:47,in-test,1425.25
5702,2.376376,10:52:47,in-test,1425.5
5703,2.364845,10:52:47,in-test,1425.75
5704,2.366126,10:52:48,in-test,1426.0
5705,2.357158,10:52:48,in-test,1426.25
5706,2.305911,10:52:48,in-test,1426.5
5707,2.279006,10:52:48,in-test,1426.75
5708,2.302067,10:52:49,in-test,1427.0
5709,2.258507,10:52:49,in-test,1427.25
5710,2.18548,10:52:49,in-test,1427.5
5711,2.147045,10:52:49,in-test,1427.75
5712,2.138077,10:52:50,in-test,1428.0
5713,2.135514,10:52:50,in-test,1428.25
5714,2.131671,10:52:50,in-test,1428.5
5715,2.144483,10:52:50,in-test,1428.75
5716,2.171387,10:52:51,in-test,1429.0
5717,2.176512,10:52:51,in-test,1429.25
5718,2.193167,10:52:51,in-test,1429.5
5719,2.232884,10:52:51,in-test,1429.75
5720,2.238008,10:52:52,in-test,1430.0
5721,2.240571,10:52:52,in-test,1430.25
5722,2.221353,10:52:52,in-test,1430.5
5723,2.220072,10:52:52,in-test,1430.75
5724,2.232884,10:52:53,in-test,1431.0
5725,2.240571,10:52:53,in-test,1431.25
5726,2.226478,10:52:53,in-test,1431.5
5727,2.202136,10:52:53,in-test,1431.75
5728,2.199573,10:52:54,in-test,1432.0
5729,2.189324,10:52:54,in-test,1432.25
5730,2.176512,10:52:54,in-test,1432.5
5731,2.190605,10:52:54,in-test,1432.75
5732,2.198292,10:52:55,in-test,1433.0
5733,2.208541,10:52:55,in-test,1433.25
5734,2.203417,10:52:55,in-test,1433.5
5735,2.197011,10:52:55,in-test,1433.75
5736,2.194448,10:52:56,in-test,1434.0
5737,2.198292,10:52:56,in-test,1434.25
5738,2.193167,10:52:56,in-test,1434.5
5739,2.168825,10:52:56,in-test,1434.75
5740,1.943338,10:52:57,in-test,1435.0
5741,2.06505,10:52:57,in-test,1435.25
5742,2.102204,10:52:57,in-test,1435.5
5743,2.09836,10:52:57,in-test,1435.75
5744,2.088111,10:52:58,in-test,1436.0
5745,2.088111,10:52:58,in-test,1436.25
5746,2.08683,10:52:58,in-test,1436.5
5747,2.079143,10:52:58,in-test,1436.75
5748,2.068893,10:52:59,in-test,1437.0
5749,2.102204,10:52:59,in-test,1437.25
5750,2.115016,10:52:59,in-test,1437.5
5751,2.132952,10:52:59,in-test,1437.75
5752,2.08683,10:53:00,in-test,1438.0
5753,2.072737,10:53:00,in-test,1438.25
5754,2.075299,10:53:00,in-test,1438.5
5755,2.070174,10:53:00,in-test,1438.75
5756,2.072737,10:53:01,in-test,1439.0
5757,2.049675,10:53:01,in-test,1439.25
5758,2.049675,10:53:01,in-test,1439.5
5759,2.052238,10:53:01,in-test,1439.75
5760,2.039426,10:53:02,in-test,1440.0
5761,2.022771,10:53:02,in-test,1440.25
5762,2.022771,10:53:02,in-test,1440.5
5763,2.039426,10:53:02,in-test,1440.75
5764,2.015084,10:53:03,in-test,1441.0
5765,2.053519,10:53:03,in-test,1441.25
5766,2.093235,10:53:03,in-test,1441.5
5767,2.06505,10:53:03,in-test,1441.75
5768,2.061206,10:53:04,in-test,1442.0
5769,2.058644,10:53:04,in-test,1442.25
5770,2.0548,10:53:04,in-test,1442.5
5771,2.052238,10:53:04,in-test,1442.75
5772,2.0548,10:53:05,in-test,1443.0
5773,2.056082,10:53:05,in-test,1443.25
5774,2.061206,10:53:05,in-test,1443.5
5775,2.071455,10:53:05,in-test,1443.75
5776,2.085548,10:53:06,in-test,1444.0
5777,2.090673,10:53:06,in-test,1444.25
5778,2.107328,10:53:06,in-test,1444.5
5779,2.093235,10:53:06,in-test,1444.75
5780,2.10861,10:53:07,in-test,1445.0
5781,2.131671,10:53:07,in-test,1445.25
5782,2.144483,10:53:07,in-test,1445.5
5783,2.113734,10:53:07,in-test,1445.75
5784,2.122703,10:53:08,in-test,1446.0
5785,2.125265,10:53:08,in-test,1446.25
5786,2.107328,10:53:08,in-test,1446.5
5787,2.104766,10:53:08,in-test,1446.75
5788,2.106047,10:53:09,in-test,1447.0
5789,2.106047,10:53:09,in-test,1447.25
5790,2.106047,10:53:09,in-test,1447.5
5791,2.111172,10:53:09,in-test,1447.75
5792,2.112453,10:53:10,in-test,1448.0
5793,2.112453,10:53:10,in-test,1448.25
5794,2.104766,10:53:10,in-test,1448.5
5795,2.111172,10:53:10,in-test,1448.75
5796,2.111172,10:53:11,in-test,1449.0
5797,2.107328,10:53:11,in-test,1449.25
5798,2.10861,10:53:11,in-test,1449.5
5799,2.111172,10:53:11,in-test,1449.75
5800,2.106047,10:53:12,in-test,1450.0
