EDA,timestamp,period
0.0,10:41:28,in-test
0.0,10:41:28,in-test
0.0,10:41:29,in-test
0.0,10:41:29,in-test
0.001281,10:41:29,in-test
0.003844,10:41:29,in-test
0.002563,10:41:30,in-test
0.002563,10:41:30,in-test
0.002563,10:41:30,in-test
0.001281,10:41:30,in-test
0.001281,10:41:31,in-test
0.002563,10:41:31,in-test
0.0,10:41:31,in-test
0.001281,10:41:31,in-test
0.0,10:41:32,in-test
0.001281,10:41:32,in-test
0.0,10:41:32,in-test
0.002563,10:41:32,in-test
0.0,10:41:33,in-test
0.001281,10:41:33,in-test
0.001281,10:41:33,in-test
0.001281,10:41:33,in-test
0.001281,10:41:34,in-test
0.001281,10:41:34,in-test
0.0,10:41:34,in-test
0.0,10:41:34,in-test
0.0,10:41:35,in-test
0.001281,10:41:35,in-test
0.0,10:41:35,in-test
0.0,10:41:35,in-test
0.0,10:41:36,in-test
0.001281,10:41:36,in-test
0.001281,10:41:36,in-test
0.0,10:41:36,in-test
0.001281,10:41:37,in-test
0.001281,10:41:37,in-test
0.001281,10:41:37,in-test
0.001281,10:41:37,in-test
0.0,10:41:38,in-test
0.0,10:41:38,in-test
0.0,10:41:38,in-test
0.0,10:41:38,in-test
0.0,10:41:39,in-test
0.001281,10:41:39,in-test
0.001281,10:41:39,in-test
0.001281,10:41:39,in-test
0.001281,10:41:40,in-test
0.001281,10:41:40,in-test
0.0,10:41:40,in-test
0.0,10:41:40,in-test
0.0,10:41:41,in-test
0.001281,10:41:41,in-test
0.0,10:41:41,in-test
0.0,10:41:41,in-test
0.0,10:41:42,in-test
0.0,10:41:42,in-test
0.0,10:41:42,in-test
0.0,10:41:42,in-test
0.0,10:41:43,in-test
0.001281,10:41:43,in-test
0.0,10:41:43,in-test
0.0,10:41:43,in-test
0.001281,10:41:44,in-test
0.0,10:41:44,in-test
0.001281,10:41:44,in-test
0.001281,10:41:44,in-test
0.003844,10:41:45,in-test
0.002563,10:41:45,in-test
0.001281,10:41:45,in-test
0.0,10:41:45,in-test
0.0,10:41:46,in-test
0.001281,10:41:46,in-test
0.0,10:41:46,in-test
0.0,10:41:46,in-test
0.002563,10:41:47,in-test
0.114045,10:41:47,in-test
0.0,10:41:47,in-test
0.002563,10:41:47,in-test
0.82779,10:41:48,in-test
1.1766,10:41:48,in-test
0.569281,10:41:48,in-test
0.323251,10:41:48,in-test
0.0,10:41:49,in-test
0.0,10:41:49,in-test
0.661207,10:41:49,in-test
0.0,10:41:49,in-test
0.513845,10:41:50,in-test
0.504875,10:41:50,in-test
0.297287,10:41:50,in-test
0.247312,10:41:50,in-test
0.016658,10:41:51,in-test
0.512563,10:41:51,in-test
0.699649,10:41:51,in-test
0.224513,10:41:51,in-test
0.223232,10:41:52,in-test
0.43082,10:41:52,in-test
0.460292,10:41:52,in-test
0.237327,10:41:52,in-test
0.393659,10:41:53,in-test
0.516674,10:41:53,in-test
0.574338,10:41:53,in-test
0.610217,10:41:53,in-test
0.620468,10:41:54,in-test
0.62175,10:41:54,in-test
0.67685,10:41:54,in-test
0.62175,10:41:54,in-test
0.584589,10:41:55,in-test
0.529489,10:41:55,in-test
0.670443,10:41:55,in-test
0.670443,10:41:55,in-test
0.749891,10:41:56,in-test
1.021549,10:41:56,in-test
0.743553,10:41:56,in-test
0.469331,10:41:56,in-test
0.664105,10:41:57,in-test
0.633352,10:41:57,in-test
0.614131,10:41:57,in-test
0.614131,10:41:57,in-test
0.762774,10:41:58,in-test
0.799935,10:41:58,in-test
0.761493,10:41:58,in-test
0.717925,10:41:58,in-test
0.744834,10:41:59,in-test
0.647447,10:41:59,in-test
0.429608,10:41:59,in-test
0.565368,10:41:59,in-test
0.571775,10:42:00,in-test
0.443634,10:42:00,in-test
0.707604,10:42:00,in-test
0.608936,10:42:00,in-test
0.642252,10:42:01,in-test
0.09381,10:42:01,in-test
0.0,10:42:01,in-test
0.789347,10:42:01,in-test
1.175318,10:42:02,in-test
1.381694,10:42:02,in-test
0.460362,10:42:02,in-test
0.204011,10:42:02,in-test
0.269363,10:42:03,in-test
0.312931,10:42:03,in-test
0.352654,10:42:03,in-test
0.491046,10:42:03,in-test
0.924162,10:42:04,in-test
0.993358,10:42:04,in-test
0.90366,10:42:04,in-test
0.71273,10:42:04,in-test
0.623031,10:42:05,in-test
0.280895,10:42:05,in-test
0.329589,10:42:05,in-test
0.286021,10:42:05,in-test
0.302679,10:42:06,in-test
0.420569,10:42:06,in-test
0.483358,10:42:06,in-test
0.570494,10:42:06,in-test
0.470544,10:42:07,in-test
0.467981,10:42:07,in-test
0.51283,10:42:07,in-test
0.415443,10:42:07,in-test
0.443634,10:42:08,in-test
0.334715,10:42:08,in-test
0.196322,10:42:08,in-test
0.0,10:42:08,in-test
0.0,10:42:09,in-test
0.016658,10:42:09,in-test
0.037161,10:42:09,in-test
0.110201,10:42:09,in-test
0.110201,10:42:10,in-test
0.110201,10:42:10,in-test
0.120452,10:42:10,in-test
0.110201,10:42:10,in-test
0.025628,10:42:11,in-test
0.006407,10:42:11,in-test
0.0,10:42:11,in-test
0.011533,10:42:11,in-test
0.021784,10:42:12,in-test
0.053819,10:42:12,in-test
0.088417,10:42:12,in-test
0.058945,10:42:12,in-test
0.035879,10:42:13,in-test
0.051256,10:42:13,in-test
0.652237,10:42:13,in-test
0.807287,10:42:13,in-test
0.488483,10:42:14,in-test
0.383408,10:42:14,in-test
0.444916,10:42:14,in-test
0.884439,10:42:14,in-test
0.811398,10:42:15,in-test
0.396222,10:42:15,in-test
0.10278,10:42:15,in-test
0.092528,10:42:15,in-test
0.168131,10:42:16,in-test
0.268081,10:42:16,in-test
0.429539,10:42:16,in-test
0.420569,10:42:16,in-test
0.43082,10:42:17,in-test
0.460292,10:42:17,in-test
0.500016,10:42:17,in-test
0.526926,10:42:17,in-test
0.55768,10:42:18,in-test
0.583308,10:42:18,in-test
0.710167,10:42:18,in-test
0.707604,10:42:18,in-test
0.708886,10:42:19,in-test
0.724263,10:42:19,in-test
0.787052,10:42:19,in-test
0.828057,10:42:19,in-test
0.79474,10:42:20,in-test
0.804991,10:42:20,in-test
0.82165,10:42:20,in-test
0.826775,10:42:20,in-test
0.551272,10:42:21,in-test
0.280895,10:42:21,in-test
0.306524,10:42:21,in-test
0.508986,10:42:21,in-test
0.273207,10:42:22,in-test
0.204011,10:42:22,in-test
0.180946,10:42:22,in-test
0.116875,10:42:22,in-test
0.111749,10:42:23,in-test
0.323182,10:42:23,in-test
0.459011,10:42:23,in-test
0.428257,10:42:23,in-test
0.434664,10:42:24,in-test
0.459011,10:42:24,in-test
0.551272,10:42:24,in-test
0.303961,10:42:24,in-test
0.286021,10:42:25,in-test
0.312931,10:42:25,in-test
0.251423,10:42:25,in-test
0.128408,10:42:25,in-test
0.123282,10:42:26,in-test
0.3219,10:42:26,in-test
0.379564,10:42:26,in-test
0.438509,10:42:26,in-test
0.617906,10:42:27,in-test
0.615343,10:42:27,in-test
0.400066,10:42:27,in-test
0.360343,10:42:27,in-test
0.365468,10:42:28,in-test
0.383408,10:42:28,in-test
0.400066,10:42:28,in-test
0.407755,10:42:28,in-test
0.411599,10:42:29,in-test
0.411599,10:42:29,in-test
0.414162,10:42:29,in-test
0.424413,10:42:29,in-test
0.428257,10:42:30,in-test
0.420569,10:42:30,in-test
0.420569,10:42:30,in-test
0.43979,10:42:30,in-test
0.482076,10:42:31,in-test
0.529489,10:42:31,in-test
0.429539,10:42:31,in-test
0.451323,10:42:31,in-test
0.596122,10:42:32,in-test
0.605092,10:42:32,in-test
0.602529,10:42:32,in-test
0.624313,10:42:32,in-test
0.624313,10:42:33,in-test
0.628157,10:42:33,in-test
0.63072,10:42:33,in-test
0.635845,10:42:33,in-test
0.637127,10:42:34,in-test
0.437227,10:42:34,in-test
0.374438,10:42:34,in-test
0.039991,10:42:34,in-test
0.0,10:42:35,in-test
0.103794,10:42:35,in-test
0.201181,10:42:35,in-test
0.198618,10:42:35,in-test
0.249875,10:42:36,in-test
0.243468,10:42:36,in-test
0.221684,10:42:36,in-test
0.230654,10:42:36,in-test
0.207588,10:42:37,in-test
0.16402,10:42:37,in-test
0.171709,10:42:37,in-test
0.292161,10:42:37,in-test
0.005126,10:42:38,in-test
0.0,10:42:38,in-test
0.0,10:42:38,in-test
0.0,10:42:38,in-test
0.0,10:42:39,in-test
0.0,10:42:39,in-test
0.0,10:42:39,in-test
0.0,10:42:39,in-test
0.001281,10:42:40,in-test
0.043568,10:42:40,in-test
0.139674,10:42:40,in-test
0.039724,10:42:40,in-test
0.010251,10:42:41,in-test
0.124297,10:42:41,in-test
0.170427,10:42:41,in-test
0.0,10:42:41,in-test
0.258844,10:42:42,in-test
0.071759,10:42:42,in-test
0.0,10:42:42,in-test
0.166583,10:42:42,in-test
0.593292,10:42:43,in-test
0.494624,10:42:43,in-test
0.676584,10:42:43,in-test
0.635845,10:42:43,in-test
0.533333,10:42:44,in-test
0.523081,10:42:44,in-test
0.625594,10:42:44,in-test
0.651222,10:42:44,in-test
0.438509,10:42:45,in-test
0.487202,10:42:45,in-test
0.511549,10:42:45,in-test
0.519237,10:42:45,in-test
0.511549,10:42:46,in-test
0.122001,10:42:46,in-test
0.0,10:42:46,in-test
0.0,10:42:46,in-test
0.0,10:42:47,in-test
0.0,10:42:47,in-test
0.0,10:42:47,in-test
0.0,10:42:47,in-test
0.0,10:42:48,in-test
0.0,10:42:48,in-test
0.0,10:42:48,in-test
0.0,10:42:48,in-test
0.0,10:42:49,in-test
0.0,10:42:49,in-test
0.001281,10:42:49,in-test
0.001281,10:42:49,in-test
0.0,10:42:50,in-test
0.0,10:42:50,in-test
0.0,10:42:50,in-test
0.0,10:42:50,in-test
0.0,10:42:51,in-test
0.001281,10:42:51,in-test
0.0,10:42:51,in-test
0.001281,10:42:51,in-test
0.001281,10:42:52,in-test
0.001281,10:42:52,in-test
0.0,10:42:52,in-test
0.001281,10:42:52,in-test
0.001281,10:42:53,in-test
0.001281,10:42:53,in-test
0.0,10:42:53,in-test
0.0,10:42:53,in-test
0.0,10:42:54,in-test
0.0,10:42:54,in-test
0.0,10:42:54,in-test
0.0,10:42:54,in-test
0.0,10:42:55,in-test
0.0,10:42:55,in-test
0.0,10:42:55,in-test
0.0,10:42:55,in-test
0.001281,10:42:56,in-test
0.002563,10:42:56,in-test
0.0,10:42:56,in-test
0.0,10:42:56,in-test
0.0,10:42:57,in-test
0.0,10:42:57,in-test
0.0,10:42:57,in-test
0.0,10:42:57,in-test
0.0,10:42:58,in-test
0.0,10:42:58,in-test
0.0,10:42:58,in-test
0.0,10:42:58,in-test
0.001281,10:42:59,in-test
0.0,10:42:59,in-test
0.0,10:42:59,in-test
0.001281,10:42:59,in-test
0.0,10:43:00,in-test
0.0,10:43:00,in-test
0.0,10:43:00,in-test
0.0,10:43:00,in-test
0.0,10:43:01,in-test
0.001281,10:43:01,in-test
0.001281,10:43:01,in-test
0.0,10:43:01,in-test
0.0,10:43:02,in-test
0.0,10:43:02,in-test
0.0,10:43:02,in-test
0.001281,10:43:02,in-test
0.0,10:43:03,in-test
0.0,10:43:03,in-test
0.0,10:43:03,in-test
0.0,10:43:03,in-test
0.0,10:43:04,in-test
0.0,10:43:04,in-test
0.002563,10:43:04,in-test
0.0,10:43:04,in-test
0.0,10:43:05,in-test
0.001281,10:43:05,in-test
0.0,10:43:05,in-test
0.0,10:43:05,in-test
0.0,10:43:06,in-test
0.0,10:43:06,in-test
0.0,10:43:06,in-test
0.0,10:43:06,in-test
0.0,10:43:07,in-test
0.001281,10:43:07,in-test
0.0,10:43:07,in-test
0.001281,10:43:07,in-test
0.001281,10:43:08,in-test
0.001281,10:43:08,in-test
0.0,10:43:08,in-test
0.001281,10:43:08,in-test
0.002563,10:43:09,in-test
0.001281,10:43:09,in-test
0.0,10:43:09,in-test
0.0,10:43:09,in-test
0.0,10:43:10,in-test
0.001281,10:43:10,in-test
0.001281,10:43:10,in-test
0.001281,10:43:10,in-test
0.001281,10:43:11,in-test
0.0,10:43:11,in-test
0.001281,10:43:11,in-test
0.0,10:43:11,in-test
0.0,10:43:12,in-test
0.0,10:43:12,in-test
0.0,10:43:12,in-test
0.0,10:43:12,in-test
0.001281,10:43:13,in-test
0.002563,10:43:13,in-test
0.0,10:43:13,in-test
0.001281,10:43:13,in-test
0.0,10:43:14,in-test
0.001281,10:43:14,in-test
0.0,10:43:14,in-test
0.0,10:43:14,in-test
0.0,10:43:15,in-test
0.0,10:43:15,in-test
0.0,10:43:15,in-test
0.001281,10:43:15,in-test
0.0,10:43:16,in-test
0.001281,10:43:16,in-test
0.001281,10:43:16,in-test
0.001281,10:43:16,in-test
0.0,10:43:17,in-test
0.001281,10:43:17,in-test
0.0,10:43:17,in-test
0.0,10:43:17,in-test
0.0,10:43:18,in-test
0.001281,10:43:18,in-test
0.0,10:43:18,in-test
0.001281,10:43:18,in-test
0.0,10:43:19,in-test
0.001281,10:43:19,in-test
0.001281,10:43:19,in-test
0.001281,10:43:19,in-test
0.001281,10:43:20,in-test
0.001281,10:43:20,in-test
0.0,10:43:20,in-test
0.0,10:43:20,in-test
0.0,10:43:21,in-test
0.0,10:43:21,in-test
0.0,10:43:21,in-test
0.001281,10:43:21,in-test
0.001281,10:43:22,in-test
0.001281,10:43:22,in-test
0.001281,10:43:22,in-test
0.001281,10:43:22,in-test
0.0,10:43:23,in-test
0.0,10:43:23,in-test
0.0,10:43:23,in-test
0.0,10:43:23,in-test
0.001281,10:43:24,in-test
0.001281,10:43:24,in-test
0.002563,10:43:24,in-test
0.001281,10:43:24,in-test
0.001281,10:43:25,in-test
0.001281,10:43:25,in-test
0.001281,10:43:25,in-test
0.001281,10:43:25,in-test
0.0,10:43:26,in-test
0.0,10:43:26,in-test
0.0,10:43:26,in-test
0.0,10:43:26,in-test
0.0,10:43:27,in-test
0.002563,10:43:27,in-test
0.0,10:43:27,in-test
0.001281,10:43:27,in-test
0.001281,10:43:28,in-test
0.001281,10:43:28,in-test
0.0,10:43:28,in-test
0.0,10:43:28,in-test
0.0,10:43:29,in-test
0.001281,10:43:29,in-test
0.0,10:43:29,in-test
0.0,10:43:29,in-test
0.001281,10:43:30,in-test
0.0,10:43:30,in-test
0.001281,10:43:30,in-test
0.001281,10:43:30,in-test
0.001281,10:43:31,in-test
0.001281,10:43:31,in-test
0.0,10:43:31,in-test
0.0,10:43:31,in-test
0.0,10:43:32,in-test
0.001281,10:43:32,in-test
0.0,10:43:32,in-test
0.001281,10:43:32,in-test
0.0,10:43:33,in-test
0.0,10:43:33,in-test
0.001281,10:43:33,in-test
0.001281,10:43:33,in-test
0.001281,10:43:34,in-test
0.0,10:43:34,in-test
0.0,10:43:34,in-test
0.001281,10:43:34,in-test
0.0,10:43:35,in-test
0.001281,10:43:35,in-test
0.0,10:43:35,in-test
0.001281,10:43:35,in-test
0.0,10:43:36,in-test
0.001281,10:43:36,in-test
0.001281,10:43:36,in-test
0.001281,10:43:36,in-test
0.0,10:43:37,in-test
0.001281,10:43:37,in-test
0.0,10:43:37,in-test
0.0,10:43:37,in-test
0.0,10:43:38,in-test
0.001281,10:43:38,in-test
0.001281,10:43:38,in-test
0.001281,10:43:38,in-test
0.001281,10:43:39,in-test
0.001281,10:43:39,in-test
0.001281,10:43:39,in-test
0.001281,10:43:39,in-test
0.0,10:43:40,in-test
0.002563,10:43:40,in-test
0.0,10:43:40,in-test
0.0,10:43:40,in-test
0.0,10:43:41,in-test
0.0,10:43:41,in-test
0.0,10:43:41,in-test
0.0,10:43:41,in-test
0.0,10:43:42,in-test
0.0,10:43:42,in-test
0.0,10:43:42,in-test
0.0,10:43:42,in-test
0.0,10:43:43,in-test
0.0,10:43:43,in-test
0.0,10:43:43,in-test
0.0,10:43:43,in-test
0.0,10:43:44,in-test
0.0,10:43:44,in-test
0.0,10:43:44,in-test
0.001281,10:43:44,in-test
0.0,10:43:45,in-test
0.0,10:43:45,in-test
0.001281,10:43:45,in-test
0.0,10:43:45,in-test
0.0,10:43:46,in-test
0.0,10:43:46,in-test
0.0,10:43:46,in-test
0.0,10:43:46,in-test
0.0,10:43:47,in-test
0.0,10:43:47,in-test
0.0,10:43:47,in-test
0.0,10:43:47,in-test
0.0,10:43:48,in-test
0.0,10:43:48,in-test
0.0,10:43:48,in-test
0.0,10:43:48,in-test
0.0,10:43:49,in-test
0.0,10:43:49,in-test
0.0,10:43:49,in-test
0.0,10:43:49,in-test
0.0,10:43:50,in-test
0.0,10:43:50,in-test
0.0,10:43:50,in-test
0.0,10:43:50,in-test
0.0,10:43:51,in-test
0.002563,10:43:51,in-test
0.0,10:43:51,in-test
0.0,10:43:51,in-test
0.0,10:43:52,in-test
0.0,10:43:52,in-test
0.0,10:43:52,in-test
0.0,10:43:52,in-test
0.001281,10:43:53,in-test
0.0,10:43:53,in-test
0.0,10:43:53,in-test
0.0,10:43:53,in-test
0.0,10:43:54,in-test
0.0,10:43:54,in-test
0.0,10:43:54,in-test
0.0,10:43:54,in-test
0.0,10:43:55,in-test
0.001281,10:43:55,in-test
0.0,10:43:55,in-test
0.0,10:43:55,in-test
0.001281,10:43:56,in-test
0.001281,10:43:56,in-test
0.001281,10:43:56,in-test
0.0,10:43:56,in-test
0.0,10:43:57,in-test
0.0,10:43:57,in-test
0.0,10:43:57,in-test
0.0,10:43:57,in-test
0.0,10:43:58,in-test
0.0,10:43:58,in-test
0.0,10:43:58,in-test
0.0,10:43:58,in-test
0.0,10:43:59,in-test
0.0,10:43:59,in-test
0.0,10:43:59,in-test
0.015377,10:43:59,in-test
0.0,10:44:00,in-test
0.158895,10:44:00,in-test
0.33701,10:44:00,in-test
0.308819,10:44:00,in-test
0.002563,10:44:01,in-test
0.317789,10:44:01,in-test
0.003844,10:44:01,in-test
0.002563,10:44:01,in-test
0.002563,10:44:02,in-test
0.007688,10:44:02,in-test
0.003844,10:44:02,in-test
0.005126,10:44:02,in-test
0.005126,10:44:03,in-test
0.002563,10:44:03,in-test
0.0,10:44:03,in-test
0.060226,10:44:03,in-test
0.062789,10:44:04,in-test
0.053819,10:44:04,in-test
0.042287,10:44:04,in-test
0.023065,10:44:04,in-test
0.071759,10:44:05,in-test
0.111483,10:44:05,in-test
0.137111,10:44:05,in-test
0.161457,10:44:05,in-test
0.084573,10:44:06,in-test
0.005126,10:44:06,in-test
0.002563,10:44:06,in-test
0.0,10:44:06,in-test
0.650955,10:44:07,in-test
0.777815,10:44:07,in-test
0.532051,10:44:07,in-test
0.50386,10:44:07,in-test
0.599966,10:44:08,in-test
0.519237,10:44:08,in-test
0.593559,10:44:08,in-test
0.605092,10:44:08,in-test
0.08484,10:44:09,in-test
0.710167,10:44:09,in-test
0.544865,10:44:09,in-test
0.0,10:44:09,in-test
0.0,10:44:10,in-test
0.0,10:44:10,in-test
0.0,10:44:10,in-test
0.0,10:44:10,in-test
0.039724,10:44:11,in-test
0.051256,10:44:11,in-test
0.048694,10:44:11,in-test
0.087136,10:44:11,in-test
0.019221,10:44:12,in-test
0.002563,10:44:12,in-test
0.021784,10:44:12,in-test
0.043568,10:44:12,in-test
0.02691,10:44:13,in-test
0.005126,10:44:13,in-test
0.0,10:44:13,in-test
0.0,10:44:13,in-test
0.0,10:44:14,in-test
0.0,10:44:14,in-test
0.0,10:44:14,in-test
0.0,10:44:14,in-test
0.0,10:44:15,in-test
0.0,10:44:15,in-test
0.0,10:44:15,in-test
0.006407,10:44:15,in-test
0.061508,10:44:16,in-test
0.192211,10:44:16,in-test
0.271659,10:44:16,in-test
0.302412,10:44:16,in-test
0.303694,10:44:17,in-test
0.316508,10:44:17,in-test
0.367764,10:44:17,in-test
0.592011,10:44:17,in-test
0.330603,10:44:18,in-test
0.456181,10:44:18,in-test
0.70093,10:44:18,in-test
0.292428,10:44:18,in-test
0.227076,10:44:19,in-test
0.221951,10:44:19,in-test
0.201448,10:44:19,in-test
0.200167,10:44:19,in-test
0.243735,10:44:20,in-test
0.141222,10:44:20,in-test
0.134815,10:44:20,in-test
0.192478,10:44:20,in-test
0.220669,10:44:21,in-test
0.238609,10:44:21,in-test
0.27577,10:44:21,in-test
0.270644,10:44:21,in-test
0.269363,10:44:22,in-test
0.262956,10:44:22,in-test
0.269363,10:44:22,in-test
0.271925,10:44:22,in-test
0.274488,10:44:23,in-test
0.221951,10:44:23,in-test
0.19376,10:44:23,in-test
0.225795,10:44:23,in-test
0.260393,10:44:24,in-test
0.247579,10:44:24,in-test
0.242453,10:44:24,in-test
0.245016,10:44:24,in-test
0.251423,10:44:25,in-test
0.247579,10:44:25,in-test
0.279614,10:44:25,in-test
0.301398,10:44:25,in-test
0.3219,10:44:26,in-test
0.341122,10:44:26,in-test
0.307805,10:44:26,in-test
0.25783,10:44:26,in-test
0.292428,10:44:27,in-test
0.319338,10:44:27,in-test
0.36675,10:44:27,in-test
0.352654,10:44:27,in-test
0.35778,10:44:28,in-test
0.37572,10:44:28,in-test
0.405192,10:44:28,in-test
0.405192,10:44:28,in-test
0.401348,10:44:29,in-test
0.350091,10:44:29,in-test
0.324463,10:44:29,in-test
0.288584,10:44:29,in-test
0.301398,10:44:30,in-test
0.283458,10:44:30,in-test
0.282177,10:44:30,in-test
0.301398,10:44:30,in-test
0.08484,10:44:31,in-test
0.0,10:44:31,in-test
0.24603,10:44:31,in-test
0.248593,10:44:31,in-test
0.321633,10:44:32,in-test
0.367764,10:44:32,in-test
0.468995,10:44:32,in-test
0.613795,10:44:32,in-test
0.812413,10:44:33,in-test
0.80371,10:44:33,in-test
0.770393,10:44:33,in-test
1.174037,10:44:33,in-test
1.271493,10:44:34,in-test
0.418075,10:44:34,in-test
0.678132,10:44:34,in-test
0.370594,10:44:34,in-test
0.443634,10:44:35,in-test
1.09459,10:44:35,in-test
0.890915,10:44:35,in-test
1.372724,10:44:35,in-test
1.256116,10:44:36,in-test
1.303528,10:44:36,in-test
1.416292,10:44:36,in-test
0.320688,10:44:36,in-test
0.327026,10:44:37,in-test
0.332152,10:44:37,in-test
0.616624,10:44:37,in-test
0.467981,10:44:37,in-test
0.373157,10:44:38,in-test
0.192478,10:44:38,in-test
0.042553,10:44:38,in-test
0.116875,10:44:38,in-test
0.179664,10:44:39,in-test
0.136096,10:44:39,in-test
0.098935,10:44:39,in-test
0.08484,10:44:39,in-test
0.188634,10:44:40,in-test
0.243735,10:44:40,in-test
0.212981,10:44:40,in-test
0.200167,10:44:40,in-test
0.164287,10:44:41,in-test
0.178383,10:44:41,in-test
0.198885,10:44:41,in-test
0.242453,10:44:41,in-test
0.297554,10:44:42,in-test
0.305242,10:44:42,in-test
0.282177,10:44:42,in-test
0.288584,10:44:42,in-test
0.310368,10:44:43,in-test
0.134815,10:44:43,in-test
0.224513,10:44:43,in-test
0.219388,10:44:43,in-test
0.24886,10:44:44,in-test
0.279614,10:44:44,in-test
0.337277,10:44:44,in-test
0.324463,10:44:44,in-test
0.334715,10:44:45,in-test
0.359061,10:44:45,in-test
0.356498,10:44:45,in-test
0.35778,10:44:45,in-test
0.396222,10:44:46,in-test
0.403911,10:44:46,in-test
0.403911,10:44:46,in-test
0.409036,10:44:46,in-test
0.411599,10:44:47,in-test
0.418006,10:44:47,in-test
0.411599,10:44:47,in-test
0.394941,10:44:47,in-test
0.298835,10:44:48,in-test
0.306524,10:44:48,in-test
0.37572,10:44:48,in-test
0.384689,10:44:48,in-test
0.37572,10:44:49,in-test
0.370594,10:44:49,in-test
0.370594,10:44:49,in-test
0.365468,10:44:49,in-test
0.35778,10:44:50,in-test
0.356498,10:44:50,in-test
0.356498,10:44:50,in-test
0.359061,10:44:50,in-test
0.338559,10:44:51,in-test
0.300116,10:44:51,in-test
0.289865,10:44:51,in-test
0.273207,10:44:51,in-test
0.282177,10:44:52,in-test
0.320619,10:44:52,in-test
0.325745,10:44:52,in-test
0.346247,10:44:52,in-test
0.350091,10:44:53,in-test
0.355217,10:44:53,in-test
0.361624,10:44:53,in-test
0.365468,10:44:53,in-test
0.37572,10:44:54,in-test
0.377001,10:44:54,in-test
0.384689,10:44:54,in-test
0.392378,10:44:54,in-test
0.380845,10:44:55,in-test
0.383408,10:44:55,in-test
0.382127,10:44:55,in-test
0.382127,10:44:55,in-test
0.380845,10:44:56,in-test
0.383408,10:44:56,in-test
0.380845,10:44:56,in-test
0.380845,10:44:56,in-test
0.378282,10:44:57,in-test
0.379564,10:44:57,in-test
0.378282,10:44:57,in-test
0.377001,10:44:57,in-test
0.37572,10:44:58,in-test
0.373157,10:44:58,in-test
0.373157,10:44:58,in-test
0.373157,10:44:58,in-test
0.368031,10:44:59,in-test
0.373157,10:44:59,in-test
0.369312,10:44:59,in-test
0.365468,10:44:59,in-test
0.353936,10:45:00,in-test
0.344966,10:45:00,in-test
0.325745,10:45:00,in-test
0.311649,10:45:00,in-test
0.318056,10:45:01,in-test
0.311649,10:45:01,in-test
0.310368,10:45:01,in-test
0.311649,10:45:01,in-test
0.312931,10:45:02,in-test
0.315493,10:45:02,in-test
0.314212,10:45:02,in-test
0.305242,10:45:02,in-test
0.298835,10:45:03,in-test
0.298835,10:45:03,in-test
0.296272,10:45:03,in-test
0.269363,10:45:03,in-test
0.256549,10:45:04,in-test
0.256549,10:45:04,in-test
0.255267,10:45:04,in-test
0.252704,10:45:04,in-test
0.247579,10:45:05,in-test
0.242453,10:45:05,in-test
0.246297,10:45:05,in-test
0.245016,10:45:05,in-test
0.243735,10:45:06,in-test
0.241172,10:45:06,in-test
0.238609,10:45:06,in-test
0.234765,10:45:06,in-test
0.219388,10:45:07,in-test
0.197604,10:45:07,in-test
0.18479,10:45:07,in-test
0.19376,10:45:07,in-test
0.189915,10:45:08,in-test
0.187353,10:45:08,in-test
0.186071,10:45:08,in-test
0.18479,10:45:08,in-test
0.180946,10:45:09,in-test
0.180946,10:45:09,in-test
0.186071,10:45:09,in-test
0.205292,10:45:09,in-test
0.227076,10:45:10,in-test
0.196322,10:45:10,in-test
0.206574,10:45:10,in-test
0.170694,10:45:10,in-test
0.202729,10:45:11,in-test
0.260393,10:45:11,in-test
0.298835,10:45:11,in-test
0.287302,10:45:11,in-test
0.292428,10:45:12,in-test
0.27577,10:45:12,in-test
0.298835,10:45:12,in-test
0.310368,10:45:12,in-test
0.316775,10:45:13,in-test
0.328307,10:45:13,in-test
0.341122,10:45:13,in-test
0.341122,10:45:13,in-test
0.356498,10:45:14,in-test
0.360343,10:45:14,in-test
0.365468,10:45:14,in-test
0.350091,10:45:14,in-test
0.334715,10:45:15,in-test
0.262956,10:45:15,in-test
0.268081,10:45:15,in-test
0.255267,10:45:15,in-test
0.256549,10:45:16,in-test
0.234765,10:45:16,in-test
0.218106,10:45:16,in-test
0.212981,10:45:16,in-test
0.220669,10:45:17,in-test
0.237327,10:45:17,in-test
0.261674,10:45:17,in-test
0.28474,10:45:17,in-test
0.303961,10:45:18,in-test
0.307805,10:45:18,in-test
0.309086,10:45:18,in-test
0.311649,10:45:18,in-test
0.312931,10:45:19,in-test
0.315493,10:45:19,in-test
0.316775,10:45:19,in-test
0.320619,10:45:19,in-test
0.327026,10:45:20,in-test
0.333433,10:45:20,in-test
0.341122,10:45:20,in-test
0.350091,10:45:20,in-test
0.356498,10:45:21,in-test
0.365468,10:45:21,in-test
0.319338,10:45:21,in-test
0.335996,10:45:21,in-test
0.353936,10:45:22,in-test
0.355217,10:45:22,in-test
0.356498,10:45:22,in-test
0.35778,10:45:22,in-test
0.360343,10:45:23,in-test
0.356498,10:45:23,in-test
0.356498,10:45:23,in-test
0.360343,10:45:23,in-test
0.361624,10:45:24,in-test
0.361624,10:45:24,in-test
0.364187,10:45:24,in-test
0.371875,10:45:24,in-test
0.369312,10:45:25,in-test
0.370594,10:45:25,in-test
0.371875,10:45:25,in-test
0.378282,10:45:25,in-test
