,EDA,timestamp,period,time_seconds
11173,0.307519,11:15:40,in-test,2793.25
11174,0.307519,11:15:40,in-test,2793.5
11175,0.306238,11:15:40,in-test,2793.75
11176,0.304957,11:15:41,in-test,2794.0
11177,0.306238,11:15:41,in-test,2794.25
11178,0.304957,11:15:41,in-test,2794.5
11179,0.306238,11:15:41,in-test,2794.75
11180,0.306238,11:15:42,in-test,2795.0
11181,0.307519,11:15:42,in-test,2795.25
11182,0.310082,11:15:42,in-test,2795.5
11183,0.311363,11:15:42,in-test,2795.75
11184,0.307519,11:15:43,in-test,2796.0
11185,0.307519,11:15:43,in-test,2796.25
11186,0.307519,11:15:43,in-test,2796.5
11187,0.307519,11:15:43,in-test,2796.75
11188,0.306238,11:15:44,in-test,2797.0
11189,0.307519,11:15:44,in-test,2797.25
11190,0.308801,11:15:44,in-test,2797.5
11191,0.307519,11:15:44,in-test,2797.75
11192,0.307519,11:15:45,in-test,2798.0
11193,0.304957,11:15:45,in-test,2798.25
11194,0.310082,11:15:45,in-test,2798.5
11195,0.306238,11:15:45,in-test,2798.75
11196,0.306238,11:15:46,in-test,2799.0
11197,0.307519,11:15:46,in-test,2799.25
11198,0.308801,11:15:46,in-test,2799.5
11199,0.312645,11:15:46,in-test,2799.75
11200,0.307519,11:15:47,in-test,2800.0
11201,0.308801,11:15:47,in-test,2800.25
11202,0.311363,11:15:47,in-test,2800.5
11203,0.308801,11:15:47,in-test,2800.75
11204,0.310082,11:15:48,in-test,2801.0
11205,0.308801,11:15:48,in-test,2801.25
11206,0.311363,11:15:48,in-test,2801.5
11207,0.307519,11:15:48,in-test,2801.75
11208,0.307519,11:15:49,in-test,2802.0
11209,0.308801,11:15:49,in-test,2802.25
11210,0.308801,11:15:49,in-test,2802.5
11211,0.307519,11:15:49,in-test,2802.75
11212,0.307519,11:15:50,in-test,2803.0
11213,0.307519,11:15:50,in-test,2803.25
11214,0.307519,11:15:50,in-test,2803.5
11215,0.308801,11:15:50,in-test,2803.75
11216,0.307519,11:15:51,in-test,2804.0
11217,0.308801,11:15:51,in-test,2804.25
11218,0.308801,11:15:51,in-test,2804.5
11219,0.310082,11:15:51,in-test,2804.75
11220,0.307519,11:15:52,in-test,2805.0
11221,0.304957,11:15:52,in-test,2805.25
11222,0.304957,11:15:52,in-test,2805.5
11223,0.307519,11:15:52,in-test,2805.75
11224,0.306238,11:15:53,in-test,2806.0
11225,0.308801,11:15:53,in-test,2806.25
11226,0.310082,11:15:53,in-test,2806.5
11227,0.307519,11:15:53,in-test,2806.75
11228,0.307519,11:15:54,in-test,2807.0
11229,0.307519,11:15:54,in-test,2807.25
11230,0.307519,11:15:54,in-test,2807.5
11231,0.310082,11:15:54,in-test,2807.75
11232,0.312645,11:15:55,in-test,2808.0
11233,0.308801,11:15:55,in-test,2808.25
11234,0.310082,11:15:55,in-test,2808.5
11235,0.307519,11:15:55,in-test,2808.75
11236,0.313926,11:15:56,in-test,2809.0
11237,0.310082,11:15:56,in-test,2809.25
11238,0.313926,11:15:56,in-test,2809.5
11239,0.308801,11:15:56,in-test,2809.75
11240,0.307519,11:15:57,in-test,2810.0
11241,0.308801,11:15:57,in-test,2810.25
11242,0.310082,11:15:57,in-test,2810.5
11243,0.308801,11:15:57,in-test,2810.75
11244,0.308801,11:15:58,in-test,2811.0
11245,0.310082,11:15:58,in-test,2811.25
11246,0.307519,11:15:58,in-test,2811.5
11247,0.310082,11:15:58,in-test,2811.75
11248,0.311363,11:15:59,in-test,2812.0
11249,0.310082,11:15:59,in-test,2812.25
11250,0.311363,11:15:59,in-test,2812.5
11251,0.310082,11:15:59,in-test,2812.75
11252,0.320333,11:16:00,in-test,2813.0
11253,0.324177,11:16:00,in-test,2813.25
11254,0.321614,11:16:00,in-test,2813.5
11255,0.316489,11:16:00,in-test,2813.75
11256,0.31777,11:16:01,in-test,2814.0
11257,0.313926,11:16:01,in-test,2814.25
11258,0.315207,11:16:01,in-test,2814.5
11259,0.316489,11:16:01,in-test,2814.75
11260,0.315207,11:16:02,in-test,2815.0
11261,0.315207,11:16:02,in-test,2815.25
11262,0.315207,11:16:02,in-test,2815.5
11263,0.315207,11:16:02,in-test,2815.75
11264,0.313926,11:16:03,in-test,2816.0
11265,0.313926,11:16:03,in-test,2816.25
11266,0.320333,11:16:03,in-test,2816.5
11267,0.315207,11:16:03,in-test,2816.75
11268,0.313926,11:16:04,in-test,2817.0
11269,0.313926,11:16:04,in-test,2817.25
11270,0.313926,11:16:04,in-test,2817.5
11271,0.311363,11:16:04,in-test,2817.75
11272,0.312645,11:16:05,in-test,2818.0
11273,0.312645,11:16:05,in-test,2818.25
11274,0.312645,11:16:05,in-test,2818.5
11275,0.311363,11:16:05,in-test,2818.75
11276,0.310082,11:16:06,in-test,2819.0
11277,0.310082,11:16:06,in-test,2819.25
11278,0.310082,11:16:06,in-test,2819.5
11279,0.310082,11:16:06,in-test,2819.75
11280,0.311363,11:16:07,in-test,2820.0
11281,0.307519,11:16:07,in-test,2820.25
11282,0.310082,11:16:07,in-test,2820.5
11283,0.312645,11:16:07,in-test,2820.75
11284,0.308801,11:16:08,in-test,2821.0
11285,0.306238,11:16:08,in-test,2821.25
11286,0.306238,11:16:08,in-test,2821.5
11287,0.306238,11:16:08,in-test,2821.75
11288,0.308801,11:16:09,in-test,2822.0
11289,0.307519,11:16:09,in-test,2822.25
11290,0.308801,11:16:09,in-test,2822.5
11291,0.307519,11:16:09,in-test,2822.75
11292,0.306238,11:16:10,in-test,2823.0
11293,0.304957,11:16:10,in-test,2823.25
11294,0.304957,11:16:10,in-test,2823.5
11295,0.303675,11:16:10,in-test,2823.75
11296,0.304957,11:16:11,in-test,2824.0
11297,0.304957,11:16:11,in-test,2824.25
11298,0.304957,11:16:11,in-test,2824.5
11299,0.304957,11:16:11,in-test,2824.75
11300,0.304957,11:16:12,in-test,2825.0
11301,0.303675,11:16:12,in-test,2825.25
11302,0.303675,11:16:12,in-test,2825.5
11303,0.303675,11:16:12,in-test,2825.75
11304,0.303675,11:16:13,in-test,2826.0
11305,0.304957,11:16:13,in-test,2826.25
11306,0.303675,11:16:13,in-test,2826.5
11307,0.301113,11:16:13,in-test,2826.75
11308,0.301113,11:16:14,in-test,2827.0
11309,0.299831,11:16:14,in-test,2827.25
11310,0.29855,11:16:14,in-test,2827.5
11311,0.29855,11:16:14,in-test,2827.75
11312,0.304957,11:16:15,in-test,2828.0
11313,0.316489,11:16:15,in-test,2828.25
11314,0.316489,11:16:15,in-test,2828.5
11315,0.315207,11:16:15,in-test,2828.75
11316,0.321614,11:16:16,in-test,2829.0
11317,0.316489,11:16:16,in-test,2829.25
11318,0.315207,11:16:16,in-test,2829.5
11319,0.316489,11:16:16,in-test,2829.75
11320,0.316489,11:16:17,in-test,2830.0
11321,0.316489,11:16:17,in-test,2830.25
11322,0.316489,11:16:17,in-test,2830.5
11323,0.316489,11:16:17,in-test,2830.75
11324,0.316489,11:16:18,in-test,2831.0
11325,0.316489,11:16:18,in-test,2831.25
11326,0.31777,11:16:18,in-test,2831.5
11327,0.31777,11:16:18,in-test,2831.75
11328,0.31777,11:16:19,in-test,2832.0
11329,0.31777,11:16:19,in-test,2832.25
11330,0.316489,11:16:19,in-test,2832.5
11331,0.31777,11:16:19,in-test,2832.75
11332,0.316489,11:16:20,in-test,2833.0
11333,0.316489,11:16:20,in-test,2833.25
11334,0.316489,11:16:20,in-test,2833.5
11335,0.31777,11:16:20,in-test,2833.75
11336,0.31777,11:16:21,in-test,2834.0
11337,0.31777,11:16:21,in-test,2834.25
11338,0.31777,11:16:21,in-test,2834.5
11339,0.316489,11:16:21,in-test,2834.75
11340,0.31777,11:16:22,in-test,2835.0
11341,0.31777,11:16:22,in-test,2835.25
11342,0.31777,11:16:22,in-test,2835.5
11343,0.31777,11:16:22,in-test,2835.75
11344,0.319051,11:16:23,in-test,2836.0
11345,0.319051,11:16:23,in-test,2836.25
11346,0.320333,11:16:23,in-test,2836.5
11347,0.319051,11:16:23,in-test,2836.75
11348,0.319051,11:16:24,in-test,2837.0
11349,0.31777,11:16:24,in-test,2837.25
11350,0.319051,11:16:24,in-test,2837.5
11351,0.320333,11:16:24,in-test,2837.75
11352,0.315207,11:16:25,in-test,2838.0
11353,0.315207,11:16:25,in-test,2838.25
11354,0.316489,11:16:25,in-test,2838.5
11355,0.315207,11:16:25,in-test,2838.75
11356,0.316489,11:16:26,in-test,2839.0
11357,0.316489,11:16:26,in-test,2839.25
11358,0.316489,11:16:26,in-test,2839.5
11359,0.316489,11:16:26,in-test,2839.75
11360,0.315207,11:16:27,in-test,2840.0
11361,0.316489,11:16:27,in-test,2840.25
11362,0.320333,11:16:27,in-test,2840.5
11363,0.316489,11:16:27,in-test,2840.75
11364,0.315207,11:16:28,in-test,2841.0
11365,0.315207,11:16:28,in-test,2841.25
11366,0.316489,11:16:28,in-test,2841.5
11367,0.315207,11:16:28,in-test,2841.75
11368,0.315207,11:16:29,in-test,2842.0
11369,0.315207,11:16:29,in-test,2842.25
11370,0.320333,11:16:29,in-test,2842.5
11371,0.315207,11:16:29,in-test,2842.75
11372,0.320333,11:16:30,in-test,2843.0
11373,0.316489,11:16:30,in-test,2843.25
11374,0.313926,11:16:30,in-test,2843.5
11375,0.316489,11:16:30,in-test,2843.75
11376,0.316489,11:16:31,in-test,2844.0
11377,0.319051,11:16:31,in-test,2844.25
11378,0.31777,11:16:31,in-test,2844.5
11379,0.315207,11:16:31,in-test,2844.75
11380,0.31777,11:16:32,in-test,2845.0
11381,0.319051,11:16:32,in-test,2845.25
11382,0.316489,11:16:32,in-test,2845.5
11383,0.316489,11:16:32,in-test,2845.75
11384,0.31777,11:16:33,in-test,2846.0
11385,0.31777,11:16:33,in-test,2846.25
11386,0.322895,11:16:33,in-test,2846.5
11387,0.319051,11:16:33,in-test,2846.75
11388,0.320333,11:16:34,in-test,2847.0
11389,0.319051,11:16:34,in-test,2847.25
11390,0.319051,11:16:34,in-test,2847.5
11391,0.319051,11:16:34,in-test,2847.75
11392,0.321614,11:16:35,in-test,2848.0
11393,0.324177,11:16:35,in-test,2848.25
11394,0.320333,11:16:35,in-test,2848.5
11395,0.320333,11:16:35,in-test,2848.75
11396,0.320333,11:16:36,in-test,2849.0
11397,0.320333,11:16:36,in-test,2849.25
11398,0.320333,11:16:36,in-test,2849.5
11399,0.321614,11:16:36,in-test,2849.75
11400,0.321614,11:16:37,in-test,2850.0
11401,0.320333,11:16:37,in-test,2850.25
11402,0.316489,11:16:37,in-test,2850.5
11403,0.31777,11:16:37,in-test,2850.75
11404,0.313926,11:16:38,in-test,2851.0
11405,0.311363,11:16:38,in-test,2851.25
11406,0.308801,11:16:38,in-test,2851.5
11407,0.313926,11:16:38,in-test,2851.75
11408,0.311363,11:16:39,in-test,2852.0
11409,0.311363,11:16:39,in-test,2852.25
11410,0.311363,11:16:39,in-test,2852.5
11411,0.311363,11:16:39,in-test,2852.75
11412,0.308801,11:16:40,in-test,2853.0
11413,0.308801,11:16:40,in-test,2853.25
11414,0.315207,11:16:40,in-test,2853.5
11415,0.312645,11:16:40,in-test,2853.75
11416,0.310082,11:16:41,in-test,2854.0
11417,0.307519,11:16:41,in-test,2854.25
11418,0.307519,11:16:41,in-test,2854.5
11419,0.307519,11:16:41,in-test,2854.75
11420,0.307519,11:16:42,in-test,2855.0
11421,0.307519,11:16:42,in-test,2855.25
11422,0.312645,11:16:42,in-test,2855.5
11423,0.311363,11:16:42,in-test,2855.75
11424,0.306238,11:16:43,in-test,2856.0
11425,0.306238,11:16:43,in-test,2856.25
11426,0.304957,11:16:43,in-test,2856.5
11427,0.304957,11:16:43,in-test,2856.75
11428,0.304957,11:16:44,in-test,2857.0
11429,0.304957,11:16:44,in-test,2857.25
11430,0.304957,11:16:44,in-test,2857.5
11431,0.304957,11:16:44,in-test,2857.75
11432,0.306238,11:16:45,in-test,2858.0
11433,0.311363,11:16:45,in-test,2858.25
11434,0.304957,11:16:45,in-test,2858.5
11435,0.304957,11:16:45,in-test,2858.75
11436,0.306238,11:16:46,in-test,2859.0
11437,0.303675,11:16:46,in-test,2859.25
11438,0.304957,11:16:46,in-test,2859.5
11439,0.306238,11:16:46,in-test,2859.75
11440,0.304957,11:16:47,in-test,2860.0
11441,0.304957,11:16:47,in-test,2860.25
11442,0.306238,11:16:47,in-test,2860.5
11443,0.306238,11:16:47,in-test,2860.75
11444,0.304957,11:16:48,in-test,2861.0
11445,0.304957,11:16:48,in-test,2861.25
11446,0.304957,11:16:48,in-test,2861.5
11447,0.306238,11:16:48,in-test,2861.75
11448,0.308801,11:16:49,in-test,2862.0
11449,0.306238,11:16:49,in-test,2862.25
11450,0.306238,11:16:49,in-test,2862.5
11451,0.301113,11:16:49,in-test,2862.75
11452,0.304957,11:16:50,in-test,2863.0
11453,0.304957,11:16:50,in-test,2863.25
11454,0.307519,11:16:50,in-test,2863.5
11455,0.306238,11:16:50,in-test,2863.75
11456,0.306238,11:16:51,in-test,2864.0
11457,0.304957,11:16:51,in-test,2864.25
11458,0.308801,11:16:51,in-test,2864.5
11459,0.311363,11:16:51,in-test,2864.75
11460,0.319051,11:16:52,in-test,2865.0
11461,0.322895,11:16:52,in-test,2865.25
11462,0.319051,11:16:52,in-test,2865.5
11463,0.322895,11:16:52,in-test,2865.75
11464,0.31777,11:16:53,in-test,2866.0
11465,0.321614,11:16:53,in-test,2866.25
11466,0.320333,11:16:53,in-test,2866.5
11467,0.319051,11:16:53,in-test,2866.75
11468,0.316489,11:16:54,in-test,2867.0
11469,0.31777,11:16:54,in-test,2867.25
11470,0.316489,11:16:54,in-test,2867.5
11471,0.321614,11:16:54,in-test,2867.75
11472,0.316489,11:16:55,in-test,2868.0
11473,0.315207,11:16:55,in-test,2868.25
11474,0.316489,11:16:55,in-test,2868.5
11475,0.316489,11:16:55,in-test,2868.75
11476,0.31777,11:16:56,in-test,2869.0
11477,0.316489,11:16:56,in-test,2869.25
11478,0.316489,11:16:56,in-test,2869.5
11479,0.315207,11:16:56,in-test,2869.75
11480,0.316489,11:16:57,in-test,2870.0
11481,0.316489,11:16:57,in-test,2870.25
11482,0.320333,11:16:57,in-test,2870.5
11483,0.316489,11:16:57,in-test,2870.75
11484,0.31777,11:16:58,in-test,2871.0
11485,0.320333,11:16:58,in-test,2871.25
11486,0.322895,11:16:58,in-test,2871.5
11487,0.320333,11:16:58,in-test,2871.75
11488,0.31777,11:16:59,in-test,2872.0
11489,0.31777,11:16:59,in-test,2872.25
11490,0.31777,11:16:59,in-test,2872.5
11491,0.31777,11:16:59,in-test,2872.75
11492,0.31777,11:17:00,in-test,2873.0
11493,0.31777,11:17:00,in-test,2873.25
11494,0.31777,11:17:00,in-test,2873.5
11495,0.319051,11:17:00,in-test,2873.75
11496,0.322895,11:17:01,in-test,2874.0
11497,0.319051,11:17:01,in-test,2874.25
11498,0.320333,11:17:01,in-test,2874.5
11499,0.319051,11:17:01,in-test,2874.75
11500,0.319051,11:17:02,in-test,2875.0
11501,0.319051,11:17:02,in-test,2875.25
11502,0.319051,11:17:02,in-test,2875.5
11503,0.320333,11:17:02,in-test,2875.75
11504,0.319051,11:17:03,in-test,2876.0
11505,0.319051,11:17:03,in-test,2876.25
11506,0.320333,11:17:03,in-test,2876.5
11507,0.31777,11:17:03,in-test,2876.75
11508,0.320333,11:17:04,in-test,2877.0
11509,0.320333,11:17:04,in-test,2877.25
11510,0.320333,11:17:04,in-test,2877.5
11511,0.325458,11:17:04,in-test,2877.75
11512,0.319051,11:17:05,in-test,2878.0
11513,0.320333,11:17:05,in-test,2878.25
11514,0.320333,11:17:05,in-test,2878.5
11515,0.320333,11:17:05,in-test,2878.75
11516,0.320333,11:17:06,in-test,2879.0
11517,0.321614,11:17:06,in-test,2879.25
11518,0.319051,11:17:06,in-test,2879.5
11519,0.320333,11:17:06,in-test,2879.75
11520,0.321614,11:17:07,in-test,2880.0
11521,0.319051,11:17:07,in-test,2880.25
11522,0.330583,11:17:07,in-test,2880.5
11523,0.321614,11:17:07,in-test,2880.75
11524,0.320333,11:17:08,in-test,2881.0
11525,0.321614,11:17:08,in-test,2881.25
11526,0.320333,11:17:08,in-test,2881.5
11527,0.322895,11:17:08,in-test,2881.75
11528,0.321614,11:17:09,in-test,2882.0
11529,0.321614,11:17:09,in-test,2882.25
11530,0.321614,11:17:09,in-test,2882.5
11531,0.324177,11:17:09,in-test,2882.75
11532,0.321614,11:17:10,in-test,2883.0
11533,0.321614,11:17:10,in-test,2883.25
11534,0.324177,11:17:10,in-test,2883.5
11535,0.321614,11:17:10,in-test,2883.75
11536,0.322895,11:17:11,in-test,2884.0
11537,0.322895,11:17:11,in-test,2884.25
11538,0.321614,11:17:11,in-test,2884.5
11539,0.322895,11:17:11,in-test,2884.75
11540,0.320333,11:17:12,in-test,2885.0
11541,0.319051,11:17:12,in-test,2885.25
11542,0.31777,11:17:12,in-test,2885.5
11543,0.316489,11:17:12,in-test,2885.75
11544,0.316489,11:17:13,in-test,2886.0
11545,0.315207,11:17:13,in-test,2886.25
11546,0.324177,11:17:13,in-test,2886.5
11547,0.320333,11:17:13,in-test,2886.75
11548,0.322895,11:17:14,in-test,2887.0
11549,0.321614,11:17:14,in-test,2887.25
11550,0.321614,11:17:14,in-test,2887.5
11551,0.320333,11:17:14,in-test,2887.75
11552,0.321614,11:17:15,in-test,2888.0
11553,0.322895,11:17:15,in-test,2888.25
11554,0.321614,11:17:15,in-test,2888.5
11555,0.321614,11:17:15,in-test,2888.75
11556,0.321614,11:17:16,in-test,2889.0
11557,0.321614,11:17:16,in-test,2889.25
11558,0.322895,11:17:16,in-test,2889.5
11559,0.326739,11:17:16,in-test,2889.75
11560,0.321614,11:17:17,in-test,2890.0
11561,0.322895,11:17:17,in-test,2890.25
11562,0.322895,11:17:17,in-test,2890.5
11563,0.321614,11:17:17,in-test,2890.75
11564,0.324177,11:17:18,in-test,2891.0
11565,0.324177,11:17:18,in-test,2891.25
11566,0.322895,11:17:18,in-test,2891.5
11567,0.322895,11:17:18,in-test,2891.75
11568,0.322895,11:17:19,in-test,2892.0
11569,0.322895,11:17:19,in-test,2892.25
11570,0.322895,11:17:19,in-test,2892.5
11571,0.322895,11:17:19,in-test,2892.75
11572,0.324177,11:17:20,in-test,2893.0
11573,0.328021,11:17:20,in-test,2893.25
11574,0.311363,11:17:20,in-test,2893.5
11575,0.324177,11:17:20,in-test,2893.75
11576,0.320333,11:17:21,in-test,2894.0
11577,0.320333,11:17:21,in-test,2894.25
11578,0.321614,11:17:21,in-test,2894.5
11579,0.324177,11:17:21,in-test,2894.75
11580,0.319051,11:17:22,in-test,2895.0
11581,0.319051,11:17:22,in-test,2895.25
11582,0.31777,11:17:22,in-test,2895.5
11583,0.319051,11:17:22,in-test,2895.75
11584,0.319051,11:17:23,in-test,2896.0
11585,0.321614,11:17:23,in-test,2896.25
11586,0.322895,11:17:23,in-test,2896.5
11587,0.321614,11:17:23,in-test,2896.75
11588,0.321614,11:17:24,in-test,2897.0
11589,0.322895,11:17:24,in-test,2897.25
11590,0.324177,11:17:24,in-test,2897.5
11591,0.322895,11:17:24,in-test,2897.75
11592,0.322895,11:17:25,in-test,2898.0
11593,0.322895,11:17:25,in-test,2898.25
11594,0.324177,11:17:25,in-test,2898.5
11595,0.321614,11:17:25,in-test,2898.75
11596,0.324177,11:17:26,in-test,2899.0
11597,0.324177,11:17:26,in-test,2899.25
11598,0.324177,11:17:26,in-test,2899.5
11599,0.324177,11:17:26,in-test,2899.75
11600,0.324177,11:17:27,in-test,2900.0
11601,0.324177,11:17:27,in-test,2900.25
11602,0.328021,11:17:27,in-test,2900.5
11603,0.324177,11:17:27,in-test,2900.75
11604,0.324177,11:17:28,in-test,2901.0
11605,0.325458,11:17:28,in-test,2901.25
11606,0.324177,11:17:28,in-test,2901.5
11607,0.324177,11:17:28,in-test,2901.75
11608,0.325458,11:17:29,in-test,2902.0
11609,0.322895,11:17:29,in-test,2902.25
11610,0.324177,11:17:29,in-test,2902.5
11611,0.325458,11:17:29,in-test,2902.75
11612,0.324177,11:17:30,in-test,2903.0
11613,0.329302,11:17:30,in-test,2903.25
11614,0.324177,11:17:30,in-test,2903.5
11615,0.324177,11:17:30,in-test,2903.75
11616,0.322895,11:17:31,in-test,2904.0
11617,0.321614,11:17:31,in-test,2904.25
11618,0.321614,11:17:31,in-test,2904.5
11619,0.324177,11:17:31,in-test,2904.75
11620,0.31777,11:17:32,in-test,2905.0
11621,0.313926,11:17:32,in-test,2905.25
11622,0.315207,11:17:32,in-test,2905.5
11623,0.313926,11:17:32,in-test,2905.75
11624,0.312645,11:17:33,in-test,2906.0
11625,0.311363,11:17:33,in-test,2906.25
11626,0.312645,11:17:33,in-test,2906.5
11627,0.313926,11:17:33,in-test,2906.75
11628,0.313926,11:17:34,in-test,2907.0
11629,0.316489,11:17:34,in-test,2907.25
11630,0.315207,11:17:34,in-test,2907.5
11631,0.311363,11:17:34,in-test,2907.75
11632,0.312645,11:17:35,in-test,2908.0
11633,0.312645,11:17:35,in-test,2908.25
11634,0.319051,11:17:35,in-test,2908.5
11635,0.311363,11:17:35,in-test,2908.75
11636,0.311363,11:17:36,in-test,2909.0
11637,0.311363,11:17:36,in-test,2909.25
11638,0.312645,11:17:36,in-test,2909.5
11639,0.312645,11:17:36,in-test,2909.75
11640,0.316489,11:17:37,in-test,2910.0
11641,0.313926,11:17:37,in-test,2910.25
11642,0.311363,11:17:37,in-test,2910.5
11643,0.311363,11:17:37,in-test,2910.75
11644,0.312645,11:17:38,in-test,2911.0
11645,0.311363,11:17:38,in-test,2911.25
11646,0.311363,11:17:38,in-test,2911.5
11647,0.313926,11:17:38,in-test,2911.75
11648,0.312645,11:17:39,in-test,2912.0
11649,0.313926,11:17:39,in-test,2912.25
11650,0.315207,11:17:39,in-test,2912.5
11651,0.312645,11:17:39,in-test,2912.75
11652,0.313926,11:17:40,in-test,2913.0
11653,0.312645,11:17:40,in-test,2913.25
11654,0.312645,11:17:40,in-test,2913.5
11655,0.313926,11:17:40,in-test,2913.75
11656,0.312645,11:17:41,in-test,2914.0
11657,0.312645,11:17:41,in-test,2914.25
11658,0.312645,11:17:41,in-test,2914.5
11659,0.312645,11:17:41,in-test,2914.75
11660,0.311363,11:17:42,in-test,2915.0
11661,0.207576,11:17:42,in-test,2915.25
11662,0.032033,11:17:42,in-test,2915.5
11663,0.344678,11:17:42,in-test,2915.75
11664,0.312645,11:17:43,in-test,2916.0
11665,0.315207,11:17:43,in-test,2916.25
11666,0.315207,11:17:43,in-test,2916.5
11667,0.312645,11:17:43,in-test,2916.75
11668,0.313926,11:17:44,in-test,2917.0
11669,0.312645,11:17:44,in-test,2917.25
11670,0.31777,11:17:44,in-test,2917.5
11671,0.312645,11:17:44,in-test,2917.75
11672,0.313926,11:17:45,in-test,2918.0
11673,0.312645,11:17:45,in-test,2918.25
11674,0.312645,11:17:45,in-test,2918.5
11675,0.312645,11:17:45,in-test,2918.75
11676,0.313926,11:17:46,in-test,2919.0
11677,0.315207,11:17:46,in-test,2919.25
11678,0.320333,11:17:46,in-test,2919.5
11679,0.312645,11:17:46,in-test,2919.75
11680,0.313926,11:17:47,in-test,2920.0
11681,0.319051,11:17:47,in-test,2920.25
11682,0.31777,11:17:47,in-test,2920.5
11683,0.316489,11:17:47,in-test,2920.75
11684,0.316489,11:17:48,in-test,2921.0
11685,0.316489,11:17:48,in-test,2921.25
11686,0.315207,11:17:48,in-test,2921.5
11687,0.315207,11:17:48,in-test,2921.75
11688,0.316489,11:17:49,in-test,2922.0
11689,0.176824,11:17:49,in-test,2922.25
11690,0.369023,11:17:49,in-test,2922.5
11691,0.315207,11:17:49,in-test,2922.75
11692,0.313926,11:17:50,in-test,2923.0
11693,0.316489,11:17:50,in-test,2923.25
11694,0.316489,11:17:50,in-test,2923.5
11695,0.315207,11:17:50,in-test,2923.75
11696,0.315207,11:17:51,in-test,2924.0
11697,0.316489,11:17:51,in-test,2924.25
11698,0.316489,11:17:51,in-test,2924.5
11699,0.31777,11:17:51,in-test,2924.75
11700,0.31777,11:17:52,in-test,2925.0
11701,0.31777,11:17:52,in-test,2925.25
11702,0.313926,11:17:52,in-test,2925.5
11703,0.312645,11:17:52,in-test,2925.75
11704,0.319051,11:17:53,in-test,2926.0
11705,0.315207,11:17:53,in-test,2926.25
11706,0.313926,11:17:53,in-test,2926.5
