EDA,timestamp,period
0.963549,11:42:20,in-test
0.953302,11:42:20,in-test
0.898225,11:42:20,in-test
0.811126,11:42:20,in-test
0.745801,11:42:21,in-test
0.735554,11:42:21,in-test
0.72915,11:42:21,in-test
0.725307,11:42:21,in-test
0.720184,11:42:22,in-test
0.711218,11:42:22,in-test
0.706094,11:42:22,in-test
0.692005,11:42:22,in-test
0.694566,11:42:23,in-test
0.704813,11:42:23,in-test
0.716341,11:42:23,in-test
0.727869,11:42:23,in-test
0.724026,11:42:24,in-test
0.709937,11:42:24,in-test
0.711218,11:42:24,in-test
0.716341,11:42:24,in-test
0.726588,11:42:25,in-test
0.738116,11:42:25,in-test
0.741959,11:42:25,in-test
0.74452,11:42:25,in-test
0.747082,11:42:26,in-test
0.750925,11:42:26,in-test
0.748363,11:42:26,in-test
0.747082,11:42:26,in-test
0.754767,11:42:27,in-test
0.753486,11:42:27,in-test
0.749644,11:42:27,in-test
0.74452,11:42:27,in-test
0.745801,11:42:28,in-test
0.739397,11:42:28,in-test
0.738116,11:42:28,in-test
0.739397,11:42:28,in-test
0.732993,11:42:29,in-test
0.732993,11:42:29,in-test
0.731712,11:42:29,in-test
0.727869,11:42:29,in-test
0.730431,11:42:30,in-test
0.727869,11:42:30,in-test
0.727869,11:42:30,in-test
0.724026,11:42:30,in-test
0.722746,11:42:31,in-test
0.71506,11:42:31,in-test
0.712499,11:42:31,in-test
0.711218,11:42:31,in-test
0.704813,11:42:32,in-test
0.702252,11:42:32,in-test
0.702252,11:42:32,in-test
0.704813,11:42:32,in-test
0.69969,11:42:33,in-test
0.700971,11:42:33,in-test
0.69969,11:42:33,in-test
0.702252,11:42:33,in-test
0.707375,11:42:34,in-test
0.712499,11:42:34,in-test
0.71378,11:42:34,in-test
0.692005,11:42:34,in-test
0.689443,11:42:35,in-test
0.695847,11:42:35,in-test
0.693286,11:42:35,in-test
0.692005,11:42:35,in-test
0.695847,11:42:36,in-test
0.689443,11:42:36,in-test
0.692005,11:42:36,in-test
0.690724,11:42:36,in-test
0.68432,11:42:37,in-test
0.686881,11:42:37,in-test
0.6856,11:42:37,in-test
0.677915,11:42:37,in-test
0.675353,11:42:38,in-test
0.67023,11:42:38,in-test
0.662545,11:42:38,in-test
0.659983,11:42:38,in-test
0.677915,11:42:39,in-test
0.731712,11:42:39,in-test
0.74452,11:42:39,in-test
0.752206,11:42:39,in-test
0.762452,11:42:40,in-test
0.762452,11:42:40,in-test
0.765014,11:42:40,in-test
0.767576,11:42:40,in-test
0.775261,11:42:41,in-test
0.77398,11:42:41,in-test
0.780385,11:42:41,in-test
0.780385,11:42:41,in-test
0.789351,11:42:42,in-test
0.790632,11:42:42,in-test
0.80344,11:42:42,in-test
0.814968,11:42:42,in-test
0.791912,11:42:43,in-test
0.772699,11:42:43,in-test
0.698409,11:42:43,in-test
0.370507,11:42:43,in-test
0.0,11:42:44,in-test
0.0,11:42:44,in-test
0.0,11:42:44,in-test
0.0,11:42:44,in-test
0.0,11:42:45,in-test
0.0,11:42:45,in-test
0.0,11:42:45,in-test
0.0,11:42:45,in-test
0.001281,11:42:46,in-test
0.0,11:42:46,in-test
0.0,11:42:46,in-test
0.001281,11:42:46,in-test
0.001281,11:42:47,in-test
0.001281,11:42:47,in-test
0.002562,11:42:47,in-test
0.001281,11:42:47,in-test
0.002562,11:42:48,in-test
0.002562,11:42:48,in-test
0.002562,11:42:48,in-test
0.003843,11:42:48,in-test
0.002562,11:42:49,in-test
0.001281,11:42:49,in-test
0.001281,11:42:49,in-test
0.001281,11:42:49,in-test
0.001281,11:42:50,in-test
0.003843,11:42:50,in-test
0.003843,11:42:50,in-test
0.002562,11:42:50,in-test
0.005123,11:42:51,in-test
0.006404,11:42:51,in-test
0.006404,11:42:51,in-test
0.006404,11:42:51,in-test
0.005123,11:42:52,in-test
0.007685,11:42:52,in-test
0.006404,11:42:52,in-test
0.006404,11:42:52,in-test
0.006404,11:42:53,in-test
0.008966,11:42:53,in-test
0.007685,11:42:53,in-test
0.012809,11:42:53,in-test
0.010247,11:42:54,in-test
0.010247,11:42:54,in-test
0.011528,11:42:54,in-test
0.010247,11:42:54,in-test
0.011528,11:42:55,in-test
0.012809,11:42:55,in-test
0.012809,11:42:55,in-test
0.011528,11:42:55,in-test
0.01409,11:42:56,in-test
0.012809,11:42:56,in-test
0.008966,11:42:56,in-test
0.01409,11:42:56,in-test
0.012809,11:42:57,in-test
0.01409,11:42:57,in-test
0.01409,11:42:57,in-test
0.012809,11:42:57,in-test
0.01409,11:42:58,in-test
0.01537,11:42:58,in-test
0.01409,11:42:58,in-test
0.01537,11:42:58,in-test
0.016651,11:42:59,in-test
0.016651,11:42:59,in-test
0.016651,11:42:59,in-test
0.016651,11:42:59,in-test
0.019213,11:43:00,in-test
0.017932,11:43:00,in-test
0.019213,11:43:00,in-test
0.017932,11:43:00,in-test
0.020494,11:43:01,in-test
0.019213,11:43:01,in-test
0.021775,11:43:01,in-test
0.020494,11:43:01,in-test
0.020494,11:43:02,in-test
0.021775,11:43:02,in-test
0.020494,11:43:02,in-test
0.021775,11:43:02,in-test
0.020494,11:43:03,in-test
0.021775,11:43:03,in-test
0.021775,11:43:03,in-test
0.023056,11:43:03,in-test
0.024336,11:43:04,in-test
0.023056,11:43:04,in-test
0.021775,11:43:04,in-test
0.021775,11:43:04,in-test
0.023056,11:43:05,in-test
0.023056,11:43:05,in-test
0.023056,11:43:05,in-test
0.023056,11:43:05,in-test
0.024336,11:43:06,in-test
0.024336,11:43:06,in-test
0.024336,11:43:06,in-test
0.021775,11:43:06,in-test
0.024336,11:43:07,in-test
0.024336,11:43:07,in-test
0.024336,11:43:07,in-test
0.024336,11:43:07,in-test
0.023056,11:43:08,in-test
0.023056,11:43:08,in-test
0.023056,11:43:08,in-test
0.003843,11:43:08,in-test
0.003843,11:43:09,in-test
0.005123,11:43:09,in-test
0.001281,11:43:09,in-test
0.005123,11:43:09,in-test
0.005123,11:43:10,in-test
0.005123,11:43:10,in-test
0.003843,11:43:10,in-test
0.005123,11:43:10,in-test
0.006404,11:43:11,in-test
0.005123,11:43:11,in-test
0.006404,11:43:11,in-test
0.005123,11:43:11,in-test
0.005123,11:43:12,in-test
0.005123,11:43:12,in-test
0.005123,11:43:12,in-test
0.005123,11:43:12,in-test
0.005123,11:43:13,in-test
0.005123,11:43:13,in-test
0.005123,11:43:13,in-test
0.006404,11:43:13,in-test
0.003843,11:43:14,in-test
0.008966,11:43:14,in-test
0.005123,11:43:14,in-test
0.006404,11:43:14,in-test
0.006404,11:43:15,in-test
0.006404,11:43:15,in-test
0.006404,11:43:15,in-test
0.008966,11:43:15,in-test
0.007685,11:43:16,in-test
0.007685,11:43:16,in-test
0.005123,11:43:16,in-test
0.006404,11:43:16,in-test
0.007685,11:43:17,in-test
0.007685,11:43:17,in-test
0.007685,11:43:17,in-test
0.008966,11:43:17,in-test
0.008966,11:43:18,in-test
0.006404,11:43:18,in-test
0.006404,11:43:18,in-test
0.006404,11:43:18,in-test
0.008966,11:43:19,in-test
0.007685,11:43:19,in-test
0.006404,11:43:19,in-test
0.007685,11:43:19,in-test
0.007685,11:43:20,in-test
0.007685,11:43:20,in-test
0.007685,11:43:20,in-test
0.006404,11:43:20,in-test
0.005123,11:43:21,in-test
0.007685,11:43:21,in-test
0.007685,11:43:21,in-test
0.006404,11:43:21,in-test
0.006404,11:43:22,in-test
0.005123,11:43:22,in-test
0.006404,11:43:22,in-test
0.008966,11:43:22,in-test
0.006404,11:43:23,in-test
0.006404,11:43:23,in-test
0.006404,11:43:23,in-test
0.007685,11:43:23,in-test
0.007685,11:43:24,in-test
0.006404,11:43:24,in-test
0.006404,11:43:24,in-test
0.008966,11:43:24,in-test
0.007685,11:43:25,in-test
0.005123,11:43:25,in-test
0.007685,11:43:25,in-test
0.008966,11:43:25,in-test
0.005123,11:43:26,in-test
0.007685,11:43:26,in-test
0.008966,11:43:26,in-test
0.006404,11:43:26,in-test
0.008966,11:43:27,in-test
0.007685,11:43:27,in-test
0.008966,11:43:27,in-test
0.007685,11:43:27,in-test
0.007685,11:43:28,in-test
0.010247,11:43:28,in-test
0.007685,11:43:28,in-test
0.008966,11:43:28,in-test
0.008966,11:43:29,in-test
0.010247,11:43:29,in-test
0.008966,11:43:29,in-test
0.010247,11:43:29,in-test
0.012809,11:43:30,in-test
0.008966,11:43:30,in-test
0.010247,11:43:30,in-test
0.008966,11:43:30,in-test
0.010247,11:43:31,in-test
0.011528,11:43:31,in-test
0.010247,11:43:31,in-test
0.008966,11:43:31,in-test
0.010247,11:43:32,in-test
0.010247,11:43:32,in-test
0.010247,11:43:32,in-test
0.010247,11:43:32,in-test
0.008966,11:43:33,in-test
0.010247,11:43:33,in-test
0.010247,11:43:33,in-test
0.008966,11:43:33,in-test
0.010247,11:43:34,in-test
0.011528,11:43:34,in-test
0.011528,11:43:34,in-test
0.012809,11:43:34,in-test
0.008966,11:43:35,in-test
0.010247,11:43:35,in-test
0.012809,11:43:35,in-test
0.012809,11:43:35,in-test
0.01537,11:43:36,in-test
0.01537,11:43:36,in-test
0.017932,11:43:36,in-test
0.017932,11:43:36,in-test
0.019213,11:43:37,in-test
0.019213,11:43:37,in-test
0.021775,11:43:37,in-test
0.020494,11:43:37,in-test
0.023056,11:43:38,in-test
0.023056,11:43:38,in-test
0.023056,11:43:38,in-test
0.024336,11:43:38,in-test
0.024336,11:43:39,in-test
0.02946,11:43:39,in-test
0.026898,11:43:39,in-test
0.02946,11:43:39,in-test
0.032022,11:43:40,in-test
0.035864,11:43:40,in-test
0.040988,11:43:40,in-test
0.04355,11:43:40,in-test
0.047392,11:43:41,in-test
0.047392,11:43:41,in-test
0.049954,11:43:41,in-test
0.049954,11:43:41,in-test
0.052516,11:43:42,in-test
0.052516,11:43:42,in-test
0.055077,11:43:42,in-test
0.055077,11:43:42,in-test
0.055077,11:43:43,in-test
0.053796,11:43:43,in-test
0.056358,11:43:43,in-test
0.056358,11:43:43,in-test
0.056358,11:43:44,in-test
0.057639,11:43:44,in-test
0.057639,11:43:44,in-test
0.060201,11:43:44,in-test
0.05892,11:43:45,in-test
0.060201,11:43:45,in-test
0.061482,11:43:45,in-test
0.061482,11:43:45,in-test
0.061482,11:43:46,in-test
0.065324,11:43:46,in-test
0.062763,11:43:46,in-test
0.064043,11:43:46,in-test
0.062763,11:43:47,in-test
0.065324,11:43:47,in-test
0.066605,11:43:47,in-test
0.089661,11:43:47,in-test
0.067886,11:43:48,in-test
0.064043,11:43:48,in-test
0.062763,11:43:48,in-test
0.064043,11:43:48,in-test
0.062763,11:43:49,in-test
0.064043,11:43:49,in-test
0.064043,11:43:49,in-test
0.065324,11:43:49,in-test
0.066605,11:43:50,in-test
0.067886,11:43:50,in-test
0.066605,11:43:50,in-test
0.067886,11:43:50,in-test
0.067886,11:43:51,in-test
0.067886,11:43:51,in-test
0.069167,11:43:51,in-test
0.069167,11:43:51,in-test
0.067886,11:43:52,in-test
0.069167,11:43:52,in-test
0.069167,11:43:52,in-test
0.069167,11:43:52,in-test
0.070448,11:43:53,in-test
0.069167,11:43:53,in-test
0.070448,11:43:53,in-test
0.069167,11:43:53,in-test
0.070448,11:43:54,in-test
0.069167,11:43:54,in-test
0.067886,11:43:54,in-test
0.042269,11:43:54,in-test
0.012809,11:43:55,in-test
0.012809,11:43:55,in-test
0.008966,11:43:55,in-test
0.007685,11:43:55,in-test
0.008966,11:43:56,in-test
0.008966,11:43:56,in-test
0.008966,11:43:56,in-test
0.008966,11:43:56,in-test
0.008966,11:43:57,in-test
0.008966,11:43:57,in-test
0.006404,11:43:57,in-test
0.008966,11:43:57,in-test
0.006404,11:43:58,in-test
0.007685,11:43:58,in-test
0.007685,11:43:58,in-test
0.010247,11:43:58,in-test
0.008966,11:43:59,in-test
0.011528,11:43:59,in-test
0.012809,11:43:59,in-test
0.012809,11:43:59,in-test
0.01409,11:44:00,in-test
0.01409,11:44:00,in-test
0.01409,11:44:00,in-test
0.01537,11:44:00,in-test
0.01409,11:44:01,in-test
0.01537,11:44:01,in-test
0.01537,11:44:01,in-test
0.016651,11:44:01,in-test
0.01537,11:44:02,in-test
0.016651,11:44:02,in-test
0.016651,11:44:02,in-test
0.017932,11:44:02,in-test
0.016651,11:44:03,in-test
0.017932,11:44:03,in-test
0.016651,11:44:03,in-test
0.017932,11:44:03,in-test
0.016651,11:44:04,in-test
0.016651,11:44:04,in-test
0.017932,11:44:04,in-test
0.016651,11:44:04,in-test
0.017932,11:44:05,in-test
0.017932,11:44:05,in-test
0.017932,11:44:05,in-test
0.017932,11:44:05,in-test
0.019213,11:44:06,in-test
0.017932,11:44:06,in-test
0.019213,11:44:06,in-test
0.017932,11:44:06,in-test
0.019213,11:44:07,in-test
0.017932,11:44:07,in-test
0.020494,11:44:07,in-test
0.017932,11:44:07,in-test
0.019213,11:44:08,in-test
0.019213,11:44:08,in-test
0.021775,11:44:08,in-test
0.020494,11:44:08,in-test
0.019213,11:44:09,in-test
0.020494,11:44:09,in-test
0.021775,11:44:09,in-test
0.012809,11:44:09,in-test
0.01537,11:44:10,in-test
0.019213,11:44:10,in-test
0.01409,11:44:10,in-test
0.016651,11:44:10,in-test
0.01537,11:44:11,in-test
0.017932,11:44:11,in-test
0.019213,11:44:11,in-test
0.016651,11:44:11,in-test
0.016651,11:44:12,in-test
0.019213,11:44:12,in-test
0.016651,11:44:12,in-test
0.016651,11:44:12,in-test
0.016651,11:44:13,in-test
0.01537,11:44:13,in-test
0.011528,11:44:13,in-test
0.008966,11:44:13,in-test
0.008966,11:44:14,in-test
0.010247,11:44:14,in-test
0.011528,11:44:14,in-test
0.011528,11:44:14,in-test
0.012809,11:44:15,in-test
0.011528,11:44:15,in-test
0.011528,11:44:15,in-test
0.01537,11:44:15,in-test
0.012809,11:44:16,in-test
0.01409,11:44:16,in-test
0.016651,11:44:16,in-test
0.016651,11:44:16,in-test
0.017932,11:44:17,in-test
0.016651,11:44:17,in-test
0.01537,11:44:17,in-test
0.016651,11:44:17,in-test
0.016651,11:44:18,in-test
0.016651,11:44:18,in-test
0.01537,11:44:18,in-test
0.016651,11:44:18,in-test
0.017932,11:44:19,in-test
0.016651,11:44:19,in-test
0.017932,11:44:19,in-test
0.016651,11:44:19,in-test
0.019213,11:44:20,in-test
0.019213,11:44:20,in-test
0.005123,11:44:20,in-test
0.006404,11:44:20,in-test
0.011528,11:44:21,in-test
0.01409,11:44:21,in-test
0.01537,11:44:21,in-test
0.019213,11:44:21,in-test
0.017932,11:44:22,in-test
0.019213,11:44:22,in-test
0.019213,11:44:22,in-test
0.020494,11:44:22,in-test
0.020494,11:44:23,in-test
0.021775,11:44:23,in-test
0.021775,11:44:23,in-test
0.024336,11:44:23,in-test
0.023056,11:44:24,in-test
0.021775,11:44:24,in-test
0.023056,11:44:24,in-test
0.023056,11:44:24,in-test
0.025617,11:44:25,in-test
0.023056,11:44:25,in-test
0.025617,11:44:25,in-test
0.024336,11:44:25,in-test
0.026898,11:44:26,in-test
0.025617,11:44:26,in-test
0.026898,11:44:26,in-test
0.025617,11:44:26,in-test
0.026898,11:44:27,in-test
0.028179,11:44:27,in-test
0.028179,11:44:27,in-test
0.02946,11:44:27,in-test
0.028179,11:44:28,in-test
0.02946,11:44:28,in-test
0.032022,11:44:28,in-test
0.032022,11:44:28,in-test
0.033303,11:44:29,in-test
0.02946,11:44:29,in-test
0.030741,11:44:29,in-test
0.02946,11:44:29,in-test
0.030741,11:44:30,in-test
0.030741,11:44:30,in-test
0.02946,11:44:30,in-test
0.030741,11:44:30,in-test
0.032022,11:44:31,in-test
0.030741,11:44:31,in-test
0.030741,11:44:31,in-test
0.034583,11:44:31,in-test
0.030741,11:44:32,in-test
0.033303,11:44:32,in-test
0.030741,11:44:32,in-test
0.030741,11:44:32,in-test
0.030741,11:44:33,in-test
0.033303,11:44:33,in-test
0.032022,11:44:33,in-test
0.034583,11:44:33,in-test
0.032022,11:44:34,in-test
0.034583,11:44:34,in-test
0.033303,11:44:34,in-test
0.032022,11:44:34,in-test
0.034583,11:44:35,in-test
0.032022,11:44:35,in-test
0.033303,11:44:35,in-test
0.033303,11:44:35,in-test
0.034583,11:44:36,in-test
0.033303,11:44:36,in-test
0.02946,11:44:36,in-test
0.034583,11:44:36,in-test
0.035864,11:44:37,in-test
0.034583,11:44:37,in-test
0.034583,11:44:37,in-test
0.034583,11:44:37,in-test
0.035864,11:44:38,in-test
0.035864,11:44:38,in-test
0.034583,11:44:38,in-test
0.035864,11:44:38,in-test
0.035864,11:44:39,in-test
0.037145,11:44:39,in-test
0.035864,11:44:39,in-test
0.037145,11:44:39,in-test
0.034583,11:44:40,in-test
0.035864,11:44:40,in-test
0.039707,11:44:40,in-test
0.042269,11:44:40,in-test
0.04483,11:44:41,in-test
0.04355,11:44:41,in-test
0.042269,11:44:41,in-test
0.04355,11:44:41,in-test
0.042269,11:44:42,in-test
0.04355,11:44:42,in-test
0.019213,11:44:42,in-test
0.020494,11:44:42,in-test
0.021775,11:44:43,in-test
0.021775,11:44:43,in-test
0.020494,11:44:43,in-test
0.024336,11:44:43,in-test
0.024336,11:44:44,in-test
0.024336,11:44:44,in-test
0.025617,11:44:44,in-test
0.024336,11:44:44,in-test
0.025617,11:44:45,in-test
0.026898,11:44:45,in-test
0.026898,11:44:45,in-test
0.026898,11:44:45,in-test
0.028179,11:44:46,in-test
0.026898,11:44:46,in-test
0.01409,11:44:46,in-test
0.016651,11:44:46,in-test
0.019213,11:44:47,in-test
0.016651,11:44:47,in-test
0.020494,11:44:47,in-test
0.020494,11:44:47,in-test
0.019213,11:44:48,in-test
0.020494,11:44:48,in-test
0.016651,11:44:48,in-test
0.019213,11:44:48,in-test
0.017932,11:44:49,in-test
0.020494,11:44:49,in-test
0.020494,11:44:49,in-test
0.021775,11:44:49,in-test
0.021775,11:44:50,in-test
0.023056,11:44:50,in-test
0.023056,11:44:50,in-test
0.024336,11:44:50,in-test
0.023056,11:44:51,in-test
0.024336,11:44:51,in-test
0.024336,11:44:51,in-test
0.025617,11:44:51,in-test
0.025617,11:44:52,in-test
0.025617,11:44:52,in-test
0.024336,11:44:52,in-test
0.025617,11:44:52,in-test
0.026898,11:44:53,in-test
0.025617,11:44:53,in-test
0.028179,11:44:53,in-test
0.025617,11:44:53,in-test
0.026898,11:44:54,in-test
0.026898,11:44:54,in-test
0.026898,11:44:54,in-test
0.028179,11:44:54,in-test
0.026898,11:44:55,in-test
0.02946,11:44:55,in-test
0.028179,11:44:55,in-test
0.026898,11:44:55,in-test
0.028179,11:44:56,in-test
0.026898,11:44:56,in-test
0.024336,11:44:56,in-test
0.028179,11:44:56,in-test
0.02946,11:44:57,in-test
0.030741,11:44:57,in-test
0.028179,11:44:57,in-test
0.030741,11:44:57,in-test
0.028179,11:44:58,in-test
0.02946,11:44:58,in-test
0.028179,11:44:58,in-test
0.02946,11:44:58,in-test
0.02946,11:44:59,in-test
0.030741,11:44:59,in-test
0.02946,11:44:59,in-test
0.02946,11:44:59,in-test
0.017932,11:45:00,in-test
0.023056,11:45:00,in-test
0.024336,11:45:00,in-test
0.026898,11:45:00,in-test
0.025617,11:45:01,in-test
0.026898,11:45:01,in-test
0.016651,11:45:01,in-test
0.023056,11:45:01,in-test
0.017932,11:45:02,in-test
0.01409,11:45:02,in-test
0.01537,11:45:02,in-test
0.01537,11:45:02,in-test
0.021775,11:45:03,in-test
0.021775,11:45:03,in-test
0.023056,11:45:03,in-test
0.023056,11:45:03,in-test
0.023056,11:45:04,in-test
0.024336,11:45:04,in-test
0.025617,11:45:04,in-test
0.025617,11:45:04,in-test
0.017932,11:45:05,in-test
0.01409,11:45:05,in-test
0.019213,11:45:05,in-test
0.020494,11:45:05,in-test
0.019213,11:45:06,in-test
0.016651,11:45:06,in-test
0.01537,11:45:06,in-test
0.019213,11:45:06,in-test
0.017932,11:45:07,in-test
0.021775,11:45:07,in-test
0.01537,11:45:07,in-test
0.019213,11:45:07,in-test
0.033303,11:45:08,in-test
0.038426,11:45:08,in-test
0.038426,11:45:08,in-test
0.037145,11:45:08,in-test
0.035864,11:45:09,in-test
0.034583,11:45:09,in-test
0.032022,11:45:09,in-test
0.032022,11:45:09,in-test
0.032022,11:45:10,in-test
0.033303,11:45:10,in-test
0.033303,11:45:10,in-test
0.030741,11:45:10,in-test
0.032022,11:45:11,in-test
0.034583,11:45:11,in-test
0.034583,11:45:11,in-test
0.033303,11:45:11,in-test
0.035864,11:45:12,in-test
0.034583,11:45:12,in-test
0.035864,11:45:12,in-test
0.035864,11:45:12,in-test
0.037145,11:45:13,in-test
0.035864,11:45:13,in-test
0.037145,11:45:13,in-test
0.037145,11:45:13,in-test
0.038426,11:45:14,in-test
0.037145,11:45:14,in-test
0.038426,11:45:14,in-test
0.037145,11:45:14,in-test
0.038426,11:45:15,in-test
0.038426,11:45:15,in-test
0.037145,11:45:15,in-test
0.039707,11:45:15,in-test
0.038426,11:45:16,in-test
0.039707,11:45:16,in-test
0.037145,11:45:16,in-test
0.039707,11:45:16,in-test
0.038426,11:45:17,in-test
0.040988,11:45:17,in-test
0.042269,11:45:17,in-test
0.040988,11:45:17,in-test
0.039707,11:45:18,in-test
0.04483,11:45:18,in-test
0.040988,11:45:18,in-test
0.04355,11:45:18,in-test
0.042269,11:45:19,in-test
0.04355,11:45:19,in-test
0.046111,11:45:19,in-test
0.04483,11:45:19,in-test
0.04355,11:45:20,in-test
0.042269,11:45:20,in-test
0.04355,11:45:20,in-test
0.042269,11:45:20,in-test
0.04355,11:45:21,in-test
0.042269,11:45:21,in-test
0.04355,11:45:21,in-test
0.04355,11:45:21,in-test
0.042269,11:45:22,in-test
0.04355,11:45:22,in-test
0.04483,11:45:22,in-test
0.04355,11:45:22,in-test
0.04355,11:45:23,in-test
0.046111,11:45:23,in-test
0.04483,11:45:23,in-test
0.047392,11:45:23,in-test
0.04483,11:45:24,in-test
0.04355,11:45:24,in-test
0.04355,11:45:24,in-test
0.04355,11:45:24,in-test
0.04483,11:45:25,in-test
0.046111,11:45:25,in-test
0.047392,11:45:25,in-test
0.04483,11:45:25,in-test
0.04483,11:45:26,in-test
0.046111,11:45:26,in-test
0.046111,11:45:26,in-test
0.046111,11:45:26,in-test
0.04483,11:45:27,in-test
0.047392,11:45:27,in-test
0.046111,11:45:27,in-test
0.047392,11:45:27,in-test
0.047392,11:45:28,in-test
0.046111,11:45:28,in-test
0.047392,11:45:28,in-test
0.046111,11:45:28,in-test
0.04483,11:45:29,in-test
0.047392,11:45:29,in-test
0.048673,11:45:29,in-test
0.047392,11:45:29,in-test
0.048673,11:45:30,in-test
0.047392,11:45:30,in-test
0.047392,11:45:30,in-test
0.049954,11:45:30,in-test
0.046111,11:45:31,in-test
0.034583,11:45:31,in-test
0.01537,11:45:31,in-test
0.020494,11:45:31,in-test
0.032022,11:45:32,in-test
0.030741,11:45:32,in-test
0.02946,11:45:32,in-test
0.033303,11:45:32,in-test
0.030741,11:45:33,in-test
0.033303,11:45:33,in-test
0.030741,11:45:33,in-test
0.034583,11:45:33,in-test
0.032022,11:45:34,in-test
0.032022,11:45:34,in-test
0.034583,11:45:34,in-test
0.034583,11:45:34,in-test
0.02946,11:45:35,in-test
0.019213,11:45:35,in-test
0.011528,11:45:35,in-test
0.010247,11:45:35,in-test
0.020494,11:45:36,in-test
0.021775,11:45:36,in-test
0.023056,11:45:36,in-test
0.034583,11:45:36,in-test
0.049954,11:45:37,in-test
0.065324,11:45:37,in-test
0.07429,11:45:37,in-test
0.078133,11:45:37,in-test
0.080695,11:45:38,in-test
0.084537,11:45:38,in-test
0.085818,11:45:38,in-test
0.085818,11:45:38,in-test
0.087099,11:45:39,in-test
0.092223,11:45:39,in-test
0.090942,11:45:39,in-test
0.090942,11:45:39,in-test
0.094784,11:45:40,in-test
0.092223,11:45:40,in-test
0.085818,11:45:40,in-test
0.081976,11:45:40,in-test
0.084537,11:45:41,in-test
0.049954,11:45:41,in-test
0.04483,11:45:41,in-test
0.02946,11:45:41,in-test
0.026898,11:45:42,in-test
0.02946,11:45:42,in-test
0.033303,11:45:42,in-test
0.034583,11:45:42,in-test
0.035864,11:45:43,in-test
0.038426,11:45:43,in-test
0.039707,11:45:43,in-test
0.042269,11:45:43,in-test
0.040988,11:45:44,in-test
0.04483,11:45:44,in-test
0.042269,11:45:44,in-test
0.042269,11:45:44,in-test
0.042269,11:45:45,in-test
0.04483,11:45:45,in-test
0.046111,11:45:45,in-test
0.04483,11:45:45,in-test
0.046111,11:45:46,in-test
0.046111,11:45:46,in-test
0.048673,11:45:46,in-test
0.046111,11:45:46,in-test
0.047392,11:45:47,in-test
0.047392,11:45:47,in-test
0.048673,11:45:47,in-test
0.047392,11:45:47,in-test
0.048673,11:45:48,in-test
0.047392,11:45:48,in-test
0.049954,11:45:48,in-test
0.047392,11:45:48,in-test
0.051235,11:45:49,in-test
0.049954,11:45:49,in-test
0.047392,11:45:49,in-test
0.049954,11:45:49,in-test
0.048673,11:45:50,in-test
0.051235,11:45:50,in-test
0.048673,11:45:50,in-test
0.049954,11:45:50,in-test
0.049954,11:45:51,in-test
0.052516,11:45:51,in-test
0.049954,11:45:51,in-test
0.049954,11:45:51,in-test
0.049954,11:45:52,in-test
0.051235,11:45:52,in-test
0.051235,11:45:52,in-test
0.049954,11:45:52,in-test
0.051235,11:45:53,in-test
0.052516,11:45:53,in-test
0.052516,11:45:53,in-test
0.051235,11:45:53,in-test
0.051235,11:45:54,in-test
0.051235,11:45:54,in-test
0.052516,11:45:54,in-test
0.052516,11:45:54,in-test
0.052516,11:45:55,in-test
0.055077,11:45:55,in-test
0.053796,11:45:55,in-test
0.055077,11:45:55,in-test
0.053796,11:45:56,in-test
0.052516,11:45:56,in-test
0.049954,11:45:56,in-test
0.052516,11:45:56,in-test
0.052516,11:45:57,in-test
0.053796,11:45:57,in-test
0.053796,11:45:57,in-test
0.052516,11:45:57,in-test
0.053796,11:45:58,in-test
0.053796,11:45:58,in-test
0.052516,11:45:58,in-test
0.053796,11:45:58,in-test
0.052516,11:45:59,in-test
0.053796,11:45:59,in-test
0.056358,11:45:59,in-test
0.053796,11:45:59,in-test
0.053796,11:46:00,in-test
0.052516,11:46:00,in-test
0.053796,11:46:00,in-test
0.053796,11:46:00,in-test
0.053796,11:46:01,in-test
0.052516,11:46:01,in-test
0.053796,11:46:01,in-test
0.052516,11:46:01,in-test
0.055077,11:46:02,in-test
0.053796,11:46:02,in-test
0.053796,11:46:02,in-test
0.055077,11:46:02,in-test
0.055077,11:46:03,in-test
0.055077,11:46:03,in-test
0.057639,11:46:03,in-test
0.055077,11:46:03,in-test
0.057639,11:46:04,in-test
0.055077,11:46:04,in-test
0.053796,11:46:04,in-test
0.053796,11:46:04,in-test
0.055077,11:46:05,in-test
0.055077,11:46:05,in-test
0.053796,11:46:05,in-test
0.053796,11:46:05,in-test
0.053796,11:46:06,in-test
0.055077,11:46:06,in-test
0.057639,11:46:06,in-test
0.057639,11:46:06,in-test
0.061482,11:46:07,in-test
0.060201,11:46:07,in-test
0.062763,11:46:07,in-test
0.05892,11:46:07,in-test
0.060201,11:46:08,in-test
0.05892,11:46:08,in-test
0.05892,11:46:08,in-test
0.057639,11:46:08,in-test
0.05892,11:46:09,in-test
0.05892,11:46:09,in-test
0.057639,11:46:09,in-test
0.05892,11:46:09,in-test
0.05892,11:46:10,in-test
0.061482,11:46:10,in-test
0.05892,11:46:10,in-test
0.060201,11:46:10,in-test
0.05892,11:46:11,in-test
0.062763,11:46:11,in-test
0.064043,11:46:11,in-test
0.061482,11:46:11,in-test
0.061482,11:46:12,in-test
0.062763,11:46:12,in-test
0.062763,11:46:12,in-test
0.060201,11:46:12,in-test
0.062763,11:46:13,in-test
